time,open,high,low,close,tick_volume,spread,real_volume,Change(Pips),Change(%)
2024-02-26 21:00:00,54450.72,54488.67,54296.95,54447.91,1553,1696,0,-684.9999999998545,-0.012579249270405768
2024-02-26 21:15:00,54452.12,54627.91,54390.17,54565.04,1528,1682,0,11712.999999999738,0.2151230414537464
2024-02-26 21:30:00,54566.9,54733.53,54531.45,54554.18,1506,1680,0,-1086.0000000000582,-0.019902853548725563
2024-02-26 21:45:00,54561.18,54665.37,54482.82,54599.43,1795,1644,0,4525.0,0.08294506488779607
2024-02-26 22:00:00,54596.62,54766.5,54576.16,54756.13,1566,1631,0,15669.999999999709,0.286999333143223
2024-02-26 22:15:00,54762.45,54790.01,54484.87,54510.54,1588,1627,0,-24558.99999999965,-0.44851599263862063
2024-02-26 22:30:00,54516.47,54583.85,54423.38,54446.05,1157,1627,0,-6448.999999999796,-0.11830739523035483
2024-02-26 22:45:00,54449.75,54708.95,54448.57,54647.56,1256,1655,0,20150.999999999476,0.3701094937098137
2024-02-26 23:00:00,54642.67,54651.99,54520.14,54533.87,1505,1655,0,-11368.999999999505,-0.20804222549002382
2024-02-26 23:15:00,54539.57,54598.63,54481.56,54551.73,1412,1648,0,1786.0000000000582,0.032750288948868445
2024-02-26 23:30:00,54544.37,54593.88,54416.32,54433.49,1319,1647,0,-11824.000000000524,-0.21674839643033295
2024-02-26 23:45:00,54433.89,54527.64,54415.9,54472.67,1211,1654,0,3918.000000000029,0.07197774752272235
2024-02-27 00:00:00,54454.09,54666.93,54454.09,54622.67,1532,1633,0,15000.0,0.2753674457301347
2024-02-27 00:15:00,54624.63,54658.47,54442.97,54592.05,1579,1662,0,-3061.9999999995343,-0.05605731100291056
2024-02-27 00:30:00,54586.44,54589.42,54412.71,54441.29,1364,1652,0,-15076.000000000204,-0.27615742585230807
2024-02-27 00:45:00,54441.07,54575.42,54438.28,54534.23,1368,1652,0,9294.000000000233,0.17071601352576238
2024-02-27 01:00:00,54529.34,54738.82,54484.52,54672.85,1518,1694,0,13861.999999999534,0.2541889745211412
2024-02-27 01:15:00,54667.58,54767.2,54582.45,54742.21,1474,1734,0,6936.000000000058,0.12686369925840602
2024-02-27 01:30:00,54740.69,55203.34,54663.04,55048.41,1522,1779,0,30620.000000000437,0.5593489923041206
2024-02-27 01:45:00,55051.11,55756.47,54959.4,55717.15,2851,1826,0,66873.9999999998,1.2148216451664862
2024-02-27 02:00:00,55714.05,56975.19,55573.96,56277.72,3856,1985,0,56056.99999999997,1.0060995582150234
2024-02-27 02:15:00,56284.4,56528.39,56126.26,56305.74,3171,2266,0,2801.99999999968,0.049788797413952146
2024-02-27 02:30:00,56304.98,56332.63,56004.64,56213.82,2231,2423,0,-9191.999999999825,-0.163251561918909
2024-02-27 02:45:00,56218.0,56307.23,56103.78,56254.07,1884,2433,0,4025.0,0.071601609710914
2024-02-27 03:00:00,56258.73,56481.5,56246.08,56384.53,1808,2310,0,13045.999999999913,0.23191210875941337
2024-02-27 03:15:00,56387.46,56502.13,56302.35,56468.74,1540,2061,0,8420.999999999913,0.14934947582252445
2024-02-27 03:30:00,56471.42,56498.48,56333.53,56410.18,1407,2001,0,-5855.999999999767,-0.10370339412566487
2024-02-27 03:45:00,56409.38,56417.94,55517.09,55643.07,1953,2087,0,-76711.00000000006,-1.3598786601992763
2024-02-27 04:00:00,55643.65,55865.38,55510.3,55766.87,2302,2036,0,12380.000000000291,0.22248952115691
2024-02-27 04:15:00,55762.96,55925.58,55545.28,55914.57,1892,2323,0,14769.999999999709,0.2648525907944954
2024-02-27 04:30:00,55913.34,56038.67,55846.7,55881.76,1564,2401,0,-3280.999999999767,-0.058678802322897905
2024-02-27 04:45:00,55884.31,55894.55,55583.22,55708.08,1600,2307,0,-17368.00000000003,-0.31079908721557414
2024-02-27 05:00:00,55704.58,55834.44,55588.92,55819.37,1650,2374,0,11129.000000000087,0.19977353374951434
2024-02-27 05:15:00,55820.68,55862.16,55714.05,55780.61,1470,2300,0,-3876.0000000002037,-0.06943826130606512
2024-02-27 05:30:00,55780.56,56081.3,55715.64,56067.81,1583,2311,0,28719.99999999971,0.5148742546917218
2024-02-27 05:45:00,56068.63,56182.87,56016.85,56032.75,1565,2231,0,-3505.999999999767,-0.06253142400246547
2024-02-27 06:00:00,56026.76,56236.55,56017.3,56147.93,1426,2262,0,11518.00000000003,0.20555835649687104
2024-02-27 06:15:00,56147.91,56291.83,56105.94,56253.27,1204,2108,0,10533.99999999965,0.18761154685489334
2024-02-27 06:30:00,56257.19,56447.65,56195.05,56428.65,1411,2049,0,17538.000000000466,0.31176854252206176
2024-02-27 06:45:00,56429.28,56441.17,56284.48,56343.22,1286,2037,0,-8543.00000000003,-0.15139472590607328
2024-02-27 07:00:00,56339.51,56367.48,56060.44,56172.62,1393,2073,0,-17059.999999999854,-0.3027870966551105
2024-02-27 07:15:00,56171.74,56240.3,55872.54,55983.66,1402,1982,0,-18895.999999999913,-0.33639164418536316
2024-02-27 07:30:00,55977.65,56029.21,55787.25,55943.22,1583,2238,0,-4044.000000000233,-0.07223536296127042
2024-02-27 07:45:00,55944.64,56122.35,55941.55,56060.77,1572,2098,0,11754.999999999563,0.21012376477433925
2024-02-27 08:00:00,56065.45,56348.16,56013.89,56313.82,1608,2200,0,25305.00000000029,0.4513851664898594
2024-02-27 08:15:00,56314.38,56430.59,56248.07,56332.26,1437,2186,0,1844.0000000002328,0.032745070393036535
2024-02-27 08:30:00,56336.34,56460.98,56236.47,56394.66,1520,2145,0,6240.0000000001455,0.11077134132377875
2024-02-27 08:45:00,56393.79,56443.69,56176.82,56243.65,1612,1948,0,-15101.000000000204,-0.2677735799808012
2024-02-27 09:00:00,56243.67,56371.82,56152.99,56260.91,1561,2042,0,1726.0000000002037,0.030687908768367578
2024-02-27 09:15:00,56261.57,56471.22,56226.67,56443.34,1509,1938,0,18242.9999999993,0.32425710853236644
2024-02-27 09:30:00,56443.77,56742.21,56439.47,56672.19,2059,2071,0,22885.000000000582,0.40545084681382626
2024-02-27 09:45:00,56677.12,56699.84,56523.87,56604.37,1801,2174,0,-6781.999999999971,-0.11967068856876262
2024-02-27 10:00:00,56607.11,56618.25,56456.93,56603.4,1727,1964,0,-97.00000000011642,-0.0017136486105240323
2024-02-27 10:15:00,56602.71,56819.34,56570.58,56651.8,1833,2025,0,4840.0000000001455,0.08550723101439228
2024-02-27 10:30:00,56644.92,56715.38,56346.44,56533.55,1865,1991,0,-11825.0,-0.20873123184081965
2024-02-27 10:45:00,56538.02,56643.75,56442.23,56500.64,1806,1999,0,-3291.0000000003492,-0.05821322029131437
2024-02-27 11:00:00,56502.22,56546.06,56395.2,56464.98,1577,2080,0,-3565.9999999996217,-0.06311432932440963
2024-02-27 11:15:00,56467.59,56567.22,56355.77,56537.87,1669,2128,0,7288.999999999942,0.1290888618042496
2024-02-27 11:30:00,56529.52,56583.09,56344.73,56397.2,1602,2221,0,-14067.000000000553,-0.24880668479375645
2024-02-27 11:45:00,56392.04,56540.82,56302.59,56519.18,1555,1985,0,12198.00000000032,0.21628733341372275
2024-02-27 12:00:00,56520.78,56692.48,56452.24,56592.28,1714,1989,0,7309.9999999998545,0.12933662519518663
2024-02-27 12:15:00,56591.62,57012.62,56559.48,56940.16,1903,1961,0,34788.000000000466,0.6147128194870399
2024-02-27 12:30:00,56944.78,57380.87,56858.15,57312.3,2735,2107,0,37213.99999999994,0.6535633198080149
2024-02-27 12:45:00,57318.8,57395.68,56647.55,56775.83,2706,2238,0,-53647.00000000012,-0.9360468869684224
2024-02-27 13:00:00,56775.54,57064.67,56587.23,56982.85,2654,2280,0,20701.99999999968,0.36462699004136123
2024-02-27 13:15:00,56980.16,57219.09,56716.94,56795.58,2518,2055,0,-18726.99999999968,-0.3286427407544479
2024-02-27 13:30:00,56788.73,56995.65,56758.54,56920.58,2050,2172,0,12500.0,0.22008754906632788
2024-02-27 13:45:00,56923.51,57200.85,56912.1,57143.84,1832,2018,0,22325.999999999476,0.3922307186609686
2024-02-27 14:00:00,57137.71,57188.44,56736.36,56759.33,2141,2068,0,-38450.999999999476,-0.6728809264480606
2024-02-27 14:15:00,56754.48,56918.92,56648.59,56875.12,2102,2353,0,11579.000000000087,0.2040017033323016
2024-02-27 14:30:00,56878.79,57367.49,56778.19,56835.27,3456,2250,0,-3985.000000000582,-0.07006578623482973
2024-02-27 14:45:00,56838.22,57108.69,56638.71,56999.18,3165,2424,0,16391.00000000035,0.2883948646676737
2024-02-27 15:00:00,56991.85,57165.6,56836.04,57006.2,3181,2344,0,701.9999999996799,0.012315966650744414
2024-02-27 15:15:00,57006.06,57324.43,56893.04,57267.19,3180,1945,0,26099.000000000524,0.4578273942132727
2024-02-27 15:30:00,57273.4,57293.03,56925.04,56966.28,2401,1938,0,-30091.00000000035,-0.5254492144629475
2024-02-27 15:45:00,56973.19,56995.98,56593.26,56749.98,3216,2352,0,-21629.999999999563,-0.3796983057345438
2024-02-27 16:00:00,56750.96,57000.86,56218.85,56464.72,3481,2545,0,-28526.000000000204,-0.5026609701007878
2024-02-27 16:15:00,56470.21,57025.55,56468.58,56870.91,3255,2368,0,40619.00000000023,0.7193695461520155
2024-02-27 16:30:00,56874.25,57104.13,56823.13,56977.16,2596,2307,0,10625.0,0.1868266219056558
2024-02-27 16:45:00,56983.19,57196.29,56956.05,57037.24,2514,2010,0,6007.999999999447,0.1054457610733639
2024-02-27 17:00:00,57037.19,57231.27,56975.11,57158.23,1874,1998,0,12099.000000000524,0.21212456984245343
2024-02-27 17:15:00,57150.37,57195.73,57038.18,57075.97,1825,1942,0,-8226.000000000204,-0.14391628292198533
2024-02-27 17:30:00,57071.06,57123.88,56666.09,56850.5,2461,1902,0,-22547.000000000116,-0.39503489822424465
2024-02-27 17:45:00,56843.45,57078.48,56713.47,56762.34,2384,2005,0,-8816.00000000035,-0.15507339425335775
2024-02-27 18:00:00,56759.76,56970.42,56673.09,56951.03,2301,2284,0,18869.000000000233,0.3324211087844642
2024-02-27 18:15:00,56947.91,57092.74,56887.14,56997.72,1805,2119,0,4669.000000000233,0.08198271392105827
2024-02-27 18:30:00,56994.32,57110.28,56941.97,57030.72,1496,2014,0,3300.0,0.05789705272420953
2024-02-27 18:45:00,57034.36,57176.96,56973.25,57133.09,1563,1970,0,10236.999999999534,0.1794997503099971
2024-02-27 19:00:00,57130.58,57191.96,56929.07,56966.04,1671,2012,0,-16704.999999999563,-0.292387476329381
2024-02-27 19:15:00,56960.31,57060.43,56903.31,57052.76,1557,2033,0,8672.000000000116,0.1522310485334799
2024-02-27 19:30:00,57052.44,57285.67,56979.5,57269.45,1948,2202,0,21668.999999999505,0.3798063406573071
2024-02-27 19:45:00,57267.42,57628.55,57206.05,57350.21,2810,2250,0,8076.000000000204,0.14101759314957274
2024-02-27 20:00:00,57345.72,57384.8,57082.0,57206.77,2436,2319,0,-14344.000000000233,-0.25011242330237327
2024-02-27 20:15:00,57205.84,57235.41,57033.05,57150.17,2197,2307,0,-5659.9999999998545,-0.09893933882301198
2024-02-27 20:30:00,57149.93,57212.32,56796.24,56869.55,2325,2514,0,-28061.999999999534,-0.491022161438881
2024-02-27 20:45:00,56874.1,56989.1,56666.78,56958.01,2591,2346,0,8845.999999999913,0.15554897128604583
2024-02-27 21:00:00,56952.38,57033.89,56699.65,56793.24,2092,2584,0,-16477.000000000407,-0.28928328078878796
2024-02-27 21:15:00,56792.18,56877.04,56707.09,56814.7,1998,2588,0,2145.9999999999127,0.03778618722931615
2024-02-27 21:30:00,56812.86,56869.72,56738.12,56828.78,1777,2607,0,1408.0000000001746,0.02478231866049896
2024-02-27 21:45:00,56829.74,56856.67,56572.45,56694.2,1703,2639,0,-13458.000000000175,-0.23681662706819262
2024-02-27 22:00:00,56696.98,56778.7,56621.37,56688.92,1475,2462,0,-527.9999999998836,-0.009313121977205796
2024-02-27 22:15:00,56688.6,57000.45,56666.34,56888.36,1757,2510,0,19944.000000000233,0.3518147814423056
2024-02-27 22:30:00,56892.24,57028.26,56862.39,56957.0,1417,2469,0,6863.999999999942,0.12065737173649893
2024-02-27 22:45:00,56958.56,56969.72,56832.81,56908.02,1191,2468,0,-4898.00000000032,-0.08599469775445456
2024-02-27 23:00:00,56912.66,56991.27,56856.61,56976.76,1460,2460,0,6874.000000000524,0.12079141041985153
2024-02-27 23:15:00,56969.72,57136.83,56958.07,57088.49,1505,2390,0,11172.999999999593,0.1960974965933504
2024-02-27 23:30:00,57088.84,57102.71,56959.41,57018.61,1326,2406,0,-6987.999999999738,-0.12240646056673743
2024-02-27 23:45:00,57024.09,57096.72,56954.98,57063.59,1176,2400,0,4497.999999999593,0.07888652494334458
2024-02-28 00:00:00,57064.5,57097.73,56880.29,56967.51,1487,2399,0,-9607.999999999447,-0.16837356359807876
2024-02-28 00:15:00,56966.78,57090.14,56882.83,57028.79,1633,2334,0,6127.999999999884,0.10757008687933833
2024-02-28 00:30:00,57023.63,57139.01,57009.1,57014.92,1438,2323,0,-1387.000000000262,-0.024321049070130663
2024-02-28 00:45:00,57010.43,57113.79,56962.47,57036.66,1519,2274,0,2174.000000000524,0.038130370085598386
2024-02-28 01:00:00,57036.14,57124.88,56900.14,56923.47,1518,2261,0,-11319.000000000233,-0.19845131184049736
2024-02-28 01:15:00,56918.99,57005.7,56818.39,56974.2,1449,2333,0,5072.999999999593,0.08911965486291251
2024-02-28 01:30:00,56974.69,56977.81,56785.33,56797.4,1509,2356,0,-17679.999999999563,-0.3103158973710829
2024-02-28 01:45:00,56801.61,56876.65,56739.39,56788.55,1491,2495,0,-884.9999999998545,-0.01558169916228147
2024-02-28 02:00:00,56790.79,56827.02,56672.28,56800.69,1513,2427,0,1213.9999999999418,0.02137754881925691
2024-02-28 02:15:00,56805.37,56945.97,56752.53,56935.63,1446,2491,0,13493.999999999505,0.23756753659154306
2024-02-28 02:30:00,56942.31,57014.86,56866.66,56922.95,1634,2451,0,-1268.000000000029,-0.022270764370224683
2024-02-28 02:45:00,56923.31,56988.51,56867.95,56937.6,1444,2395,0,1465.0000000001455,0.025736543872034723
2024-02-28 03:00:00,56932.69,56968.93,56876.32,56890.53,1303,2406,0,-4706.999999999971,-0.08266944865958914
2024-02-28 03:15:00,56890.32,56988.61,56824.4,56951.71,1456,2421,0,6118.000000000029,0.10753986647689118
2024-02-28 03:30:00,56949.27,56990.28,56856.43,56954.12,1467,2391,0,241.00000000034925,0.004231655204045559
2024-02-28 03:45:00,56951.26,56976.53,56892.23,56908.81,1237,2391,0,-4531.000000000495,-0.07955526307843463
2024-02-28 04:00:00,56912.59,57049.54,56864.27,56981.63,1412,2336,0,7281.999999999971,0.12795909807286066
2024-02-28 04:15:00,56984.02,57107.21,56952.68,57086.43,1288,2315,0,10480.000000000291,0.18391892264226772
2024-02-28 04:30:00,57089.24,57108.1,57019.5,57072.56,1336,2274,0,-1387.000000000262,-0.02429649217862151
2024-02-28 04:45:00,57073.44,57304.34,57063.13,57217.99,1540,2270,0,14543.00000000003,0.25481597461196603
2024-02-28 05:00:00,57216.46,57292.33,57174.39,57255.5,1312,2081,0,3751.0000000002037,0.06555630493136899
2024-02-28 05:15:00,57254.86,57257.44,57127.6,57136.94,1409,2086,0,-11855.999999999767,-0.20707180969513628
2024-02-28 05:30:00,57143.42,57234.24,57092.5,57124.74,1345,2021,0,-1220.0000000004366,-0.021352211021463674
2024-02-28 05:45:00,57124.51,57170.56,57043.15,57086.47,1271,2044,0,-3826.99999999968,-0.06699374036537309
2024-02-28 06:00:00,57083.89,57174.49,57052.44,57057.76,1305,2080,0,-2870.9999999999127,-0.05029212701362917
2024-02-28 06:15:00,57058.27,57207.58,57045.91,57130.4,1336,2074,0,7263.999999999942,0.1273095894405829
2024-02-28 06:30:00,57131.56,57163.82,57088.23,57138.01,1199,2081,0,761.0000000000582,0.013320403848049445
2024-02-28 06:45:00,57141.24,57210.4,57080.12,57179.03,1363,2088,0,4101.99999999968,0.07179108967918513
2024-02-28 07:00:00,57186.09,57297.2,57149.93,57268.12,1211,2060,0,8909.000000000378,0.15580886909065672
2024-02-28 07:15:00,57266.16,57481.74,57258.16,57455.82,1790,2122,0,18769.99999999971,0.3277565249217185
2024-02-28 07:30:00,57461.13,57999.25,57435.16,57863.02,2792,1975,0,40719.99999999971,0.7087184553279391
2024-02-28 07:45:00,57862.83,58348.07,57795.77,58228.74,3635,2385,0,36572.00000000012,0.6320444387451607
2024-02-28 08:00:00,58233.46,58674.79,58148.31,58415.75,3509,2004,0,18701.000000000204,0.32116442842486936
2024-02-28 08:15:00,58421.53,58762.08,58289.89,58608.79,3396,2350,0,19304.000000000087,0.3304588231769712
2024-02-28 08:30:00,58612.05,58919.33,58481.71,58811.88,3103,2096,0,20308.99999999965,0.34651798817206814
2024-02-28 08:45:00,58810.06,59423.2,58762.42,59386.54,4014,1887,0,57466.00000000035,0.9771155079552063
2024-02-28 09:00:00,59391.78,59409.16,59017.13,59218.8,3165,2406,0,-16773.999999999796,-0.28245457640737603
2024-02-28 09:15:00,59224.61,59243.51,58825.46,59055.88,2540,2199,0,-16292.000000000553,-0.27511533499497975
2024-02-28 09:30:00,59053.83,59176.8,58990.88,59109.67,2276,2229,0,5379.000000000087,0.09108322490496423
2024-02-28 09:45:00,59113.92,59374.47,59091.3,59294.7,2285,2130,0,18502.999999999884,0.3130283082277474
2024-02-28 10:00:00,59287.93,59331.24,59019.42,59098.11,2016,2023,0,-19658.99999999965,-0.33154733896958444
2024-02-28 10:15:00,59094.44,59215.48,58958.58,59138.36,1923,2130,0,4025.0,0.0681070849812393
2024-02-28 10:30:00,59144.37,59288.15,59090.38,59170.72,1760,2019,0,3236.000000000058,0.05471913661454497
2024-02-28 10:45:00,59164.54,59291.01,59130.39,59247.9,1792,1931,0,7718.000000000029,0.13043613462875303
2024-02-28 11:00:00,59249.02,59324.65,59195.43,59217.95,1693,1866,0,-2995.0000000004366,-0.05055031486348449
2024-02-28 11:15:00,59224.23,59442.91,59213.34,59321.61,1976,1978,0,10366.00000000035,0.17504827505849807
2024-02-28 11:30:00,59321.49,59477.14,59128.92,59128.92,2357,1851,0,-19269.000000000233,-0.3248226068038318
2024-02-28 11:45:00,59126.48,59175.14,58507.59,58936.8,3342,2132,0,-19211.999999999534,-0.32491714714220077
2024-02-28 12:00:00,58940.97,59164.29,58887.34,59151.18,2485,2258,0,21437.999999999738,0.3637455715274518
2024-02-28 12:15:00,59151.95,59250.79,59053.77,59229.32,2121,2012,0,7813.999999999942,0.13210218291503928
2024-02-28 12:30:00,59225.59,59394.96,59190.63,59331.29,1870,1850,0,10197.000000000116,0.1721613552206902
2024-02-28 12:45:00,59327.37,59401.85,59230.72,59296.75,1901,1787,0,-3454.0000000000873,-0.05821548798281562
2024-02-28 13:00:00,59302.91,59890.63,59252.44,59712.33,2866,1864,0,41558.000000000175,0.7008478542247287
2024-02-28 13:15:00,59708.27,60714.07,59543.23,60202.27,4094,2205,0,48993.999999999505,0.8205005565852019
2024-02-28 13:30:00,60199.41,60456.33,60000.75,60132.65,3049,2709,0,-6961.999999999534,-0.11564347988870516
2024-02-28 13:45:00,60132.04,60485.07,60068.4,60401.45,2363,2616,0,26879.999999999563,0.4470117315634514
2024-02-28 14:00:00,60406.39,60609.47,60276.71,60333.14,2883,2632,0,-6830.999999999767,-0.11309331150162194
2024-02-28 14:15:00,60338.63,60458.4,59811.74,60103.55,2400,2413,0,-22958.99999999965,-0.38053713100295594
2024-02-28 14:30:00,60111.75,60346.44,59780.11,60313.47,3053,3001,0,20991.999999999825,0.3492638953938698
2024-02-28 14:45:00,60308.65,61135.3,60226.11,60937.57,2884,2736,0,62409.999999999854,1.034760560120307
2024-02-28 15:00:00,60941.53,61235.53,60532.27,61116.3,3065,3043,0,17873.00000000032,0.2933001759013454
2024-02-28 15:15:00,61121.55,61315.07,60819.93,61055.72,3157,3141,0,-6058.000000000175,-0.09912249269017348
2024-02-28 15:30:00,61061.65,61136.19,60703.86,60816.45,2804,2982,0,-23927.000000000407,-0.3918879344965598
2024-02-28 15:45:00,60814.25,61038.74,60742.05,60909.67,2359,3006,0,9322.000000000116,0.1532808968626176
2024-02-28 16:00:00,60911.37,61288.51,60818.84,60989.58,2613,2394,0,7991.000000000349,0.13119427506338432
2024-02-28 16:15:00,60985.01,61541.74,60893.7,61393.18,2934,2754,0,40359.999999999854,0.661752384587655
2024-02-28 16:30:00,61381.66,61784.65,61241.92,61639.44,3273,2647,0,24626.000000000204,0.40111947287957417
2024-02-28 16:45:00,61638.15,62417.53,61564.19,62413.49,3121,2965,0,77404.99999999956,1.255770655930677
2024-02-28 17:00:00,62411.21,63741.72,62142.76,63635.69,4883,2869,0,122220.00000000044,1.958230504334879
2024-02-28 17:15:00,63628.69,63961.78,61415.83,61768.13,5584,2858,0,-186756.0000000005,-2.934768209474914
2024-02-28 17:30:00,61774.04,61855.21,58663.9,61109.06,8643,2155,0,-65906.99999999997,-1.0670065614743374
2024-02-28 17:45:00,61111.58,61526.94,60541.29,61197.69,4721,2328,0,8863.000000000466,0.14503577701898696
2024-02-28 18:00:00,61207.88,61377.46,60255.49,60617.63,4221,2170,0,-58006.000000000495,-0.9478462340653748
2024-02-28 18:15:00,60615.97,60656.57,59093.13,60076.19,4784,2150,0,-54143.999999999505,-0.8932054915376852
2024-02-28 18:30:00,60080.92,60706.47,59944.5,60583.63,2922,3218,0,50743.999999999505,0.8446607549513319
2024-02-28 18:45:00,60589.14,61183.68,60566.35,61015.02,2593,2326,0,43138.99999999994,0.7120570358692513
2024-02-28 19:00:00,61018.11,61413.44,60790.93,61045.88,2914,3149,0,3086.000000000058,0.05057771020970936
2024-02-28 19:15:00,61054.65,61383.05,60888.37,61314.75,2351,3047,0,26887.000000000262,0.4404392237445043
2024-02-28 19:30:00,61319.71,61332.64,60598.28,60712.5,2548,2461,0,-60225.0,-0.9822269519161431
2024-02-28 19:45:00,60712.27,60993.79,60508.92,60875.16,2331,2270,0,16266.00000000035,0.26791846819025356
2024-02-28 20:00:00,60880.79,61035.16,60134.09,60504.38,2875,2221,0,-37078.00000000061,-0.6090825880375572
2024-02-28 20:15:00,60510.6,60514.92,59839.92,59877.56,2926,2608,0,-62681.99999999997,-1.0359911133706379
2024-02-28 20:30:00,59873.18,60332.06,59861.32,59982.96,2676,2203,0,10540.000000000146,0.17602587680594084
2024-02-28 20:45:00,59990.15,60511.82,59931.87,60370.14,2508,2744,0,38718.00000000003,0.6454833172621077
2024-02-28 21:00:00,60368.43,60458.64,59732.82,60068.82,2598,2293,0,-30131.99999999997,-0.4991209230258531
2024-02-28 21:15:00,60062.49,60443.07,60019.59,60443.07,2066,2512,0,37425.0,0.6230353784209441
2024-02-28 21:30:00,60445.65,60570.57,60246.82,60456.28,1925,2717,0,1320.9999999999127,0.02185527637825757
2024-02-28 21:45:00,60449.28,60539.01,60345.51,60480.52,1823,2638,0,2423.9999999997963,0.04009509020401758
2024-02-28 22:00:00,60476.68,61084.89,60444.02,61040.61,1929,2616,0,56009.00000000038,0.9260667732354122
2024-02-28 22:15:00,61039.37,61338.68,60894.86,61326.33,1904,2647,0,28572.000000000116,0.46808182290445366
2024-02-28 22:30:00,61326.6,61330.02,60947.52,61224.5,1833,2808,0,-10183.000000000175,-0.16604613385474698
2024-02-28 22:45:00,61219.31,61367.52,61037.12,61233.46,1483,2571,0,895.9999999999127,0.014634664227552996
2024-02-28 23:00:00,61232.36,62128.38,61210.29,62109.67,2063,2979,0,87620.99999999991,1.430933349185226
2024-02-28 23:15:00,62115.59,62616.84,61951.34,62371.57,3267,3018,0,26190.000000000146,0.4216734688817336
2024-02-28 23:30:00,62364.87,62701.34,62177.72,62524.25,2793,2914,0,15268.00000000003,0.2447910161633038
2024-02-28 23:45:00,62530.61,62639.6,62301.17,62473.12,2129,2719,0,-5112.999999999738,-0.0817762708069214
2024-02-29 00:00:00,62456.91,62465.24,61604.36,61711.14,2637,2729,0,-76198.00000000032,-1.2196925653785273
2024-02-29 00:15:00,61719.02,61989.07,61479.55,61634.67,3176,2688,0,-7647.000000000116,-0.12391603849807309
2024-02-29 00:30:00,61628.21,61944.99,61403.53,61574.61,2784,2898,0,-6005.999999999767,-0.09744515546200594
2024-02-29 00:45:00,61570.79,61575.25,61159.04,61309.22,2673,2753,0,-26538.99999999994,-0.431005571939469
2024-02-29 01:00:00,61315.81,61440.77,60997.42,61038.89,2626,2740,0,-27033.000000000175,-0.44092878689372395
2024-02-29 01:15:00,61032.77,61369.36,60953.12,61118.14,2445,2705,0,7925.0,0.12983525748910818
2024-02-29 01:30:00,61112.16,61513.87,61096.79,61413.03,2098,2654,0,29488.99999999994,0.4824917774002957
2024-02-29 01:45:00,61409.69,61490.98,61171.95,61337.19,1689,2663,0,-7583.999999999651,-0.12349170851853053
2024-02-29 02:00:00,61340.15,61483.21,61205.96,61287.55,1914,2856,0,-4963.999999999942,-0.08092969371437109
2024-02-29 02:15:00,61288.08,61288.85,61031.86,61235.04,2139,2810,0,-5251.000000000204,-0.08567808633238583
2024-02-29 02:30:00,61240.95,61476.13,61167.96,61445.45,2104,2798,0,21040.99999999962,0.34361045571293936
2024-02-29 02:45:00,61437.9,61735.78,61399.89,61716.84,2276,2924,0,27138.99999999994,0.44167631614708824
2024-02-29 03:00:00,61711.94,61729.79,61441.31,61588.93,2157,2961,0,-12790.999999999622,-0.20725299610283576
2024-02-29 03:15:00,61585.21,61593.06,61163.31,61299.26,2671,3165,0,-28966.999999999825,-0.47032802810504926
2024-02-29 03:30:00,61301.15,61416.52,61078.95,61378.46,2253,2938,0,7919.999999999709,0.12920221222898487
2024-02-29 03:45:00,61383.43,61558.82,61361.2,61556.77,1909,3247,0,17830.999999999767,0.29050908087300265
2024-02-29 04:00:00,61547.28,61572.53,61258.53,61493.89,2213,3015,0,-6287.999999999738,-0.10214960921438587
2024-02-29 04:15:00,61486.27,61792.32,61478.75,61688.42,2495,3100,0,19452.999999999884,0.3163403713767332
2024-02-29 04:30:00,61684.23,62257.98,61603.93,62114.84,2882,2993,0,42641.999999999825,0.6912480494718487
2024-02-29 04:45:00,62113.3,62625.99,62110.03,62416.3,2982,2914,0,30146.00000000064,0.4853268558689061
2024-02-29 05:00:00,62423.18,62427.35,61978.18,62010.18,2405,2588,0,-40612.00000000026,-0.6506633683829421
2024-02-29 05:15:00,62014.37,62152.31,61741.45,62136.85,2444,2781,0,12666.999999999825,0.20427291131874803
2024-02-29 05:30:00,62132.53,62184.9,61865.59,62153.33,2493,2682,0,1648.0000000003201,0.026522104033288585
2024-02-29 05:45:00,62147.52,62640.36,62077.17,62511.91,2621,2944,0,35858.000000000175,0.5769280584000835
2024-02-29 06:00:00,62514.8,63258.82,62439.12,63148.71,3026,2841,0,63679.99999999956,1.0186858792188502
2024-02-29 06:15:00,63144.69,63425.81,62961.86,63089.49,3070,2134,0,-5922.000000000116,-0.09377863775840156
2024-02-29 06:30:00,63099.53,63445.3,63010.72,63442.65,2535,2459,0,35316.00000000035,0.5597762796941463
2024-02-29 06:45:00,63447.04,63657.61,62861.93,62971.71,3172,2436,0,-47094.00000000023,-0.7423082106437939
2024-02-29 07:00:00,62968.95,63154.27,62706.29,63123.73,2535,2484,0,15202.000000000407,0.24140999188366763
2024-02-29 07:15:00,63123.59,63128.86,62611.36,62633.96,3245,2243,0,-48977.00000000041,-0.7758888772890993
2024-02-29 07:30:00,62630.22,62845.81,62516.71,62703.98,2552,2322,0,7002.000000000407,0.1117923886658323
2024-02-29 07:45:00,62710.91,62755.61,62516.43,62715.31,2385,2927,0,1132.999999999447,0.0180690284731444
2024-02-29 08:00:00,62711.21,63079.77,62627.79,63053.76,2515,2918,0,33845.00000000044,0.5396608898210031
