time,open,high,low,close,tick_volume,spread,real_volume,Change(Pips),Change(%)
2024-01-01 16:00:00,42740.27,42819.74,42621.47,42683.73,2924,1055,0,-5477.999999999884,-0.12817480066571463
2024-01-01 16:30:00,42687.19,42750.13,42660.88,42692.51,2486,1040,0,877.9999999998836,0.02056989864755998
2024-01-01 17:00:00,42693.76,42763.2,42685.14,42697.72,2492,1112,0,520.9999999999127,0.012203545774180924
2024-01-01 17:30:00,42700.06,42796.36,42661.9,42786.86,2125,962,0,8913.999999999942,0.20876992963558827
2024-01-01 18:00:00,42788.08,43200.46,42788.08,43045.44,3558,939,0,25858.000000000175,0.6043444178890578
2024-01-01 18:30:00,43041.2,43159.03,42985.51,43092.47,2999,1007,0,4702.999999999884,0.10925663670762198
2024-01-01 19:00:00,43094.85,43317.02,43066.42,43259.72,2569,994,0,16725.0,0.38811885231921917
2024-01-01 19:30:00,43260.9,43558.81,43223.49,43500.79,3601,1145,0,24106.99999999997,0.5572620442295895
2024-01-01 20:00:00,43500.53,43785.34,43500.53,43707.69,3813,1183,0,20690.000000000146,0.475623546147097
2024-01-01 20:30:00,43712.12,43864.26,43652.24,43700.13,3467,655,0,-756.0000000004948,-0.017296727418003588
2024-01-01 21:00:00,43701.48,43823.19,43605.68,43676.43,3175,1167,0,-2369.999999999709,-0.05423324827636966
2024-01-01 21:30:00,43671.9,43681.0,43458.28,43616.8,2712,1061,0,-5962.999999999738,-0.1365267261999148
2024-01-01 22:00:00,43616.61,43673.51,43360.31,43459.5,2753,1132,0,-15730.000000000291,-0.36064085398287427
2024-01-01 22:30:00,43462.87,43540.09,43439.98,43514.72,2194,919,0,5522.000000000116,0.1270608267467388
2024-01-01 23:00:00,43517.95,44052.14,43517.95,44020.93,3881,1107,0,50620.99999999991,1.1633074968654178
2024-01-01 23:30:00,44017.44,44258.06,43964.62,44247.36,3402,1063,0,22643.00000000003,0.5143689604013346
2024-01-02 00:00:00,44242.01,44892.96,44202.8,44657.8,5893,490,0,41044.00000000023,0.9276033643589088
2024-01-02 00:30:00,44658.81,45247.18,44600.07,45091.34,4983,1212,0,43353.99999999936,0.9708046522667768
2024-01-02 01:00:00,45093.69,45430.69,44861.43,44990.83,5090,1287,0,-10050.999999999476,-0.22290311177266542
2024-01-02 01:30:00,44993.72,45085.95,44726.59,44895.36,3675,537,0,-9547.000000000116,-0.21219879695484334
2024-01-02 02:00:00,44892.48,45192.42,44892.48,45187.71,3084,1082,0,29234.999999999854,0.6511808792712515
2024-01-02 02:30:00,45185.64,45490.12,45137.29,45490.12,3581,1181,0,30241.00000000035,0.6692306381536062
2024-01-02 03:00:00,45484.17,45528.15,45176.17,45390.04,3834,1208,0,-10008.000000000175,-0.2200038162132878
2024-01-02 03:30:00,45393.22,45591.07,45365.07,45486.9,3643,1209,0,9686.000000000058,0.21339483287523553
2024-01-02 04:00:00,45487.75,45567.1,45283.3,45401.14,3433,1234,0,-8576.000000000204,-0.1885377987948189
2024-01-02 04:30:00,45407.26,45414.91,45204.76,45217.67,3109,1219,0,-18347.000000000116,-0.40410879550601964
2024-01-02 05:00:00,45215.47,45379.44,45147.95,45300.82,2715,1175,0,8315.000000000146,0.18388828968851634
2024-01-02 05:30:00,45303.24,45365.76,45154.28,45202.68,2828,1158,0,-9813.999999999942,-0.2166406700805812
2024-01-02 06:00:00,45204.35,45322.0,45154.79,45268.28,2726,1093,0,6559.9999999998545,0.14512413865725993
2024-01-02 06:30:00,45271.65,45366.88,45203.6,45213.17,2547,409,0,-5511.000000000058,-0.1217408746256754
2024-01-02 07:00:00,45207.41,45645.52,45207.41,45503.8,3566,1149,0,29063.000000000466,0.6427994321123842
2024-01-02 07:30:00,45505.51,45591.77,45334.27,45500.76,3798,1250,0,-304.0000000000873,-0.006680760727673096
2024-01-02 08:00:00,45498.07,45878.85,45383.15,45776.0,4667,1149,0,27523.999999999796,0.60491297288221
2024-01-02 08:30:00,45774.02,45861.0,45612.43,45817.61,4233,424,0,4161.000000000058,0.09089916113247387
2024-01-02 09:00:00,45818.72,45917.52,45692.36,45856.74,3555,1141,0,3912.999999999738,0.08540384363129316
2024-01-02 09:30:00,45859.21,45860.33,45657.44,45707.72,3262,1124,0,-14901.99999999968,-0.32496858695144626
2024-01-02 10:00:00,45705.74,45760.68,45580.34,45690.08,3410,902,0,-1763.9999999999418,-0.03859304292579413
2024-01-02 10:30:00,45688.02,45713.68,45471.0,45621.5,3392,1236,0,-6858.000000000175,-0.15009822701120834
2024-01-02 11:00:00,45616.45,45743.85,45513.44,45542.87,2876,1219,0,-7862.999999999738,-0.1723529476233776
2024-01-02 11:30:00,45538.79,45589.98,45252.8,45478.33,3859,1320,0,-6454.000000000087,-0.14171263251525623
2024-01-02 12:00:00,45482.53,45545.85,45347.84,45497.08,3166,1196,0,1875.0,0.041228426813377794
2024-01-02 12:30:00,45500.04,45645.07,45296.91,45330.85,3941,1284,0,-16623.00000000032,-0.36536410688334797
2024-01-02 13:00:00,45329.18,45610.32,45308.71,45588.19,3917,508,0,25734.00000000038,0.567692862586977
2024-01-02 13:30:00,45590.36,45755.81,45548.25,45676.0,4059,956,0,8780.999999999767,0.19261567524395673
2024-01-02 14:00:00,45676.12,45841.92,45586.06,45651.73,4215,1170,0,-2426.99999999968,-0.05313512566773593
2024-01-02 14:30:00,45655.81,45717.08,45025.84,45295.12,6034,436,0,-35661.00000000006,-0.7811533100717138
2024-01-02 15:00:00,45290.97,45360.66,44836.86,45036.01,5574,632,0,-25911.00000000006,-0.5720483796046949
2024-01-02 15:30:00,45032.19,45343.13,44904.4,45210.26,4317,613,0,17425.0,0.3869126061567085
2024-01-02 16:00:00,45202.79,45311.84,44883.49,45210.4,5068,1433,0,13.999999999941792,0.0003096642222422119
2024-01-02 16:30:00,45211.94,45433.3,45086.48,45367.11,4513,1537,0,15670.999999999913,0.3466237856776244
2024-01-02 17:00:00,45370.46,45402.32,45160.47,45217.15,3651,1453,0,-14995.999999999913,-0.3305478352048419
2024-01-02 17:30:00,45214.4,45221.45,44929.91,44963.83,4254,1477,0,-25331.99999999997,-0.5602299127653976
2024-01-02 18:00:00,44960.44,45158.08,44940.07,45107.77,3795,1567,0,14393.999999999505,0.32012397520406743
2024-01-02 18:30:00,45105.18,45291.56,45044.31,45139.35,3472,1504,0,3158.0000000001746,0.07001011134002422
2024-01-02 19:00:00,45144.55,45243.48,44790.24,44896.05,3684,1409,0,-24329.999999999563,-0.5389975708555705
2024-01-02 19:30:00,44891.85,45124.69,44814.11,45038.5,4036,1477,0,14244.999999999709,0.31728849197201203
2024-01-02 20:00:00,45038.3,45190.19,44921.59,44944.35,3678,1472,0,-9415.000000000146,-0.20904337400224904
2024-01-02 20:30:00,44944.46,44996.98,44724.49,44789.48,3691,1460,0,-15486.999999999534,-0.34458168824333946
2024-01-02 21:00:00,44786.01,44957.34,44610.23,44817.87,4263,697,0,2838.999999999942,0.06338541996915303
2024-01-02 21:30:00,44824.1,45138.26,44775.8,45115.73,3377,1481,0,29786.00000000006,0.664600972781626
2024-01-02 22:00:00,45109.51,45287.31,45039.67,45068.25,3233,1430,0,-4748.00000000032,-0.10524045604494159
2024-01-02 22:30:00,45068.28,45115.24,44835.33,44985.0,2863,1453,0,-8325.0,-0.18471984157361065
2024-01-02 23:00:00,44986.72,45054.87,44899.07,44967.21,3203,1398,0,-1779.0000000000873,-0.039546515505173296
2024-01-02 23:30:00,44964.88,44989.26,44792.1,44942.07,2796,1413,0,-2513.999999999942,-0.055907404528765525
2024-01-03 00:00:00,44958.75,45068.95,44851.3,44904.1,3087,1409,0,-3797.0000000001164,-0.08448654011709023
2024-01-03 00:30:00,44906.44,45230.91,44876.93,45129.31,3330,1500,0,22520.999999999913,0.5015354945316686
2024-01-03 01:00:00,45131.1,45255.19,45102.18,45166.28,2817,1358,0,3697.0000000001164,0.08192015344352654
2024-01-03 01:30:00,45164.49,45348.83,45094.16,45334.75,2807,1504,0,16847.000000000116,0.3729995031691802
2024-01-03 02:00:00,45330.08,45449.3,45195.21,45328.58,3117,1437,0,-616.9999999998254,-0.013609868809238979
2024-01-03 02:30:00,45328.97,45365.54,45222.5,45274.51,2458,1499,0,-5406.999999999971,-0.11928456616112637
2024-01-03 03:00:00,45272.29,45328.63,45183.0,45231.18,2502,1500,0,-4333.000000000175,-0.0957050667141468
2024-01-03 03:30:00,45229.87,45284.81,45160.32,45284.33,2331,1500,0,5315.0000000001455,0.11750743624199256
2024-01-03 04:00:00,45281.09,45288.63,45193.42,45216.02,2327,1475,0,-6831.000000000495,-0.1508468823542386
2024-01-03 04:30:00,45219.6,45245.4,45112.47,45191.42,2379,1336,0,-2459.9999999998545,-0.054405496105136564
2024-01-03 05:00:00,45191.48,45311.11,45113.2,45309.06,2385,1406,0,11763.999999999942,0.26031490048332717
2024-01-03 05:30:00,45303.87,45313.58,45136.68,45173.69,2621,1365,0,-13536.999999999534,-0.29877026802144213
2024-01-03 06:00:00,45177.05,45316.98,45150.54,45302.18,2433,1300,0,12848.999999999796,0.2844354756053713
2024-01-03 06:30:00,45300.25,45389.37,45215.77,45349.03,2515,1394,0,4684.9999999998545,0.1034166567701611
2024-01-03 07:00:00,45344.81,45403.79,45255.73,45368.89,2610,1248,0,1986.0000000000582,0.04379365997464468
2024-01-03 07:30:00,45371.71,45393.79,44928.75,45010.02,3502,1225,0,-35887.00000000026,-0.7910045848598113
2024-01-03 08:00:00,45012.24,45187.56,44997.42,45153.88,2963,1438,0,14386.000000000058,0.3196177206764128
2024-01-03 08:30:00,45154.04,45220.5,45012.7,45205.92,2949,1390,0,5204.000000000087,0.1152503395057014
2024-01-03 09:00:00,45208.3,45365.31,45169.87,45356.16,3039,1508,0,15024.000000000524,0.3323458520477107
2024-01-03 09:30:00,45353.21,45526.9,45267.16,45347.63,3468,1320,0,-853.0000000006112,-0.01880670674061502
2024-01-03 10:00:00,45349.12,45409.04,45217.56,45278.95,2637,1395,0,-6868.000000000029,-0.15145223686442444
2024-01-03 10:30:00,45278.97,45317.61,45026.01,45144.17,3444,1451,0,-13477.999999999884,-0.29766591318923785
2024-01-03 11:00:00,45139.85,45181.07,44315.95,44358.29,5244,776,0,-78587.99999999974,-1.740822790628327
2024-01-03 11:30:00,44361.05,44551.69,43493.07,43706.07,7307,842,0,-65222.00000000012,-1.4703452274648088
2024-01-03 12:00:00,43704.53,43714.82,41153.47,42337.81,61784,762,0,-136826.0000000002,-3.130594903636963
2024-01-03 12:30:00,42341.74,42808.53,42056.66,42804.58,7958,925,0,46677.00000000041,1.1024897130957
2024-01-03 13:00:00,42807.73,42839.01,42377.94,42500.44,5855,1043,0,-30413.99999999994,-0.7105314431306131
2024-01-03 13:30:00,42501.98,42724.63,42329.45,42571.62,5244,1393,0,7118.000000000029,0.1674806190241851
2024-01-03 14:00:00,42573.89,42583.76,42051.96,42126.31,5518,1086,0,-44531.000000000495,-1.0460254977377015
2024-01-03 14:30:00,42129.96,42386.09,42070.76,42204.11,5440,1878,0,7780.000000000291,0.18468268405185118
2024-01-03 15:00:00,42206.96,42510.23,42191.9,42429.52,5191,1818,0,22540.99999999962,0.5340949021315655
2024-01-03 15:30:00,42431.26,43049.26,42347.2,43012.63,5697,965,0,58311.00000000006,1.3743026081841192
2024-01-03 16:00:00,43007.43,43579.75,42876.35,43441.03,7119,960,0,42840.000000000146,0.9959865276780278
2024-01-03 16:30:00,43441.16,43455.82,42808.53,43024.81,6052,858,0,-41622.00000000012,-0.9581264532631972
2024-01-03 17:00:00,43024.91,43073.51,42632.66,42792.61,4930,843,0,-23219.99999999971,-0.5396886122216449
2024-01-03 17:30:00,42792.23,42955.18,42670.57,42932.84,4257,861,0,14022.999999999593,0.3276967682036558
2024-01-03 18:00:00,42927.91,43080.64,42733.78,42765.34,4115,1593,0,-16750.0,-0.39014423457660596
2024-01-03 18:30:00,42768.38,42816.35,42011.14,42256.13,7904,817,0,-50920.99999999991,-1.1907072409572783
2024-01-03 19:00:00,42259.37,42692.44,42161.31,42687.68,6207,1818,0,43155.00000000029,1.021271943266
2024-01-03 19:30:00,42683.77,43039.75,42526.52,42560.03,5531,848,0,-12765.000000000146,-0.2990324140360934
2024-01-03 20:00:00,42558.54,42801.52,42508.62,42731.55,3865,1574,0,17152.000000000407,0.40300723472235234
2024-01-03 20:30:00,42732.51,42854.27,42610.26,42710.11,3727,1622,0,-2144.000000000233,-0.05017370069656524
2024-01-03 21:00:00,42712.45,42894.38,42575.91,42825.66,3614,837,0,11555.000000000291,0.27054484289552594
2024-01-03 21:30:00,42826.25,42979.72,42748.4,42921.52,3104,1579,0,9585.99999999933,0.22383776455516813
2024-01-03 22:00:00,42918.38,42952.75,42660.04,42669.71,3063,983,0,-25180.999999999767,-0.5866754019894893
2024-01-03 22:30:00,42667.2,42781.84,42586.3,42752.62,2422,1520,0,8291.00000000035,0.19430645298503801
2024-01-03 23:00:00,42748.74,42796.76,42594.02,42768.26,2941,1558,0,1563.9999999999418,0.036582553303166065
2024-01-03 23:30:00,42767.51,42852.74,42683.34,42840.94,2514,1528,0,7268.000000000029,0.1699391090495661
2024-01-04 00:00:00,42841.53,43005.65,42740.64,42897.83,3348,1624,0,5688.999999999942,0.13279353814366068
2024-01-04 00:30:00,42898.87,42951.77,42807.78,42892.11,2916,1456,0,-572.0000000001164,-0.013334007804122194
2024-01-04 01:00:00,42892.02,42952.46,42602.1,42729.12,3352,1520,0,-16298.999999999796,-0.37999995803423836
2024-01-04 01:30:00,42728.3,42784.1,42611.41,42721.01,3353,842,0,-811.0000000000582,-0.018980030480386656
2024-01-04 02:00:00,42719.81,42984.14,42702.96,42891.1,2991,1495,0,17008.99999999965,0.39814133607796176
2024-01-04 02:30:00,42891.71,43239.19,42876.88,43155.61,3295,1493,0,26451.000000000204,0.6167013669502674
2024-01-04 03:00:00,43154.28,43245.03,43047.02,43063.02,3177,1534,0,-9259.000000000378,-0.2145491629014229
2024-01-04 03:30:00,43066.63,43185.24,43015.93,43127.76,2775,1557,0,6474.000000000524,0.15033780724158508
2024-01-04 04:00:00,43128.33,43168.85,42971.92,43141.09,2998,1065,0,1332.999999999447,0.030908166804843873
2024-01-04 04:30:00,43139.88,43229.06,43073.02,43169.35,2561,1578,0,2826.0000000002037,0.06550599440116045
2024-01-04 05:00:00,43168.47,43224.37,43080.49,43121.63,2756,1584,0,-4772.000000000116,-0.11054139105638461
2024-01-04 05:30:00,43120.98,43304.3,43096.6,43205.41,2792,1511,0,8378.000000000611,0.194287646362179
2024-01-04 06:00:00,43203.58,43265.02,43091.72,43167.53,2973,1607,0,-3788.0000000004657,-0.08767420561454076
2024-01-04 06:30:00,43163.15,43254.01,43112.44,43185.94,2636,1462,0,1841.0000000003492,0.042647795692740686
2024-01-04 07:00:00,43185.91,43283.04,42988.59,43085.29,4153,888,0,-10065.000000000146,-0.23306196414851765
2024-01-04 07:30:00,43086.07,43221.87,42760.04,42769.88,4382,1581,0,-31541.00000000035,-0.7320595962102217
2024-01-04 08:00:00,42773.23,43000.03,42747.77,42969.09,3832,1496,0,19920.999999999913,0.46577170663093526
2024-01-04 08:30:00,42968.33,42991.41,42779.8,42864.18,3242,1463,0,-10490.999999999622,-0.24415224990800288
2024-01-04 09:00:00,42866.75,43067.42,42850.39,43008.26,3269,1400,0,14408.000000000175,0.3361314738786536
2024-01-04 09:30:00,43008.7,43122.82,42934.57,43029.51,3088,1371,0,2125.0,0.049409113505172186
2024-01-04 10:00:00,43034.4,43118.38,42686.69,42835.36,3782,837,0,-19415.000000000146,-0.4512019774336351
2024-01-04 10:30:00,42837.17,43141.73,42756.93,43113.54,4004,1608,0,27818.00000000003,0.6494167435501907
2024-01-04 11:00:00,43114.97,43194.79,42972.14,43142.46,3398,1522,0,2891.9999999998254,0.06707869499928965
2024-01-04 11:30:00,43142.69,43285.23,43134.26,43210.08,3302,1406,0,6762.000000000262,0.1567365421443423
2024-01-04 12:00:00,43208.94,43440.77,43124.54,43205.25,3753,799,0,-483.0000000001746,-0.011177947367835284
2024-01-04 12:30:00,43205.56,43444.46,43150.65,43416.77,3701,812,0,21151.99999999968,0.4895701332592539
2024-01-04 13:00:00,43419.19,43430.29,43232.27,43268.43,3459,1415,0,-14833.99999999965,-0.34166521369506375
2024-01-04 13:30:00,43271.74,43544.19,43185.75,43361.41,3672,1517,0,9298.00000000032,0.2148910880288568
2024-01-04 14:00:00,43362.21,43451.96,43273.83,43342.83,3741,1475,0,-1858.0000000001746,-0.04284916011726425
2024-01-04 14:30:00,43341.63,43766.07,43233.85,43700.41,4487,1284,0,35758.000000000175,0.8250038126260018
2024-01-04 15:00:00,43696.01,44228.21,43603.63,44162.37,4941,978,0,46195.99999999991,1.0571067868699657
2024-01-04 15:30:00,44160.04,44356.1,43965.51,44072.39,4963,1540,0,-8998.00000000032,-0.20374812311930723
2024-01-04 16:00:00,44069.48,44169.78,43851.24,43912.36,4231,1499,0,-16002.999999999884,-0.36310715166569807
2024-01-04 16:30:00,43916.77,44073.55,43804.39,43945.54,4080,1438,0,3318.000000000029,0.07555959187799388
2024-01-04 17:00:00,43942.1,44283.13,43860.77,44142.29,3725,1488,0,19675.0,0.4477132377938675
2024-01-04 17:30:00,44137.02,44171.01,43874.85,44024.22,4077,1559,0,-11806.99999999997,-0.2674759284124084
2024-01-04 18:00:00,44026.48,44154.72,43901.34,43998.51,3173,1475,0,-2570.9999999999127,-0.058399671817011
2024-01-04 18:30:00,43997.79,44203.2,43993.63,44081.87,2977,1373,0,8336.000000000058,0.18946096129164314
2024-01-04 19:00:00,44082.53,44480.79,44057.65,44437.91,4120,808,0,35604.00000000009,0.8076789845802734
2024-01-04 19:30:00,44442.28,44498.28,43945.0,43969.39,4072,1460,0,-46852.00000000041,-1.0543250121349157
2024-01-04 20:00:00,43969.27,44126.8,43917.36,44114.98,3379,1472,0,14559.000000000378,0.3311167155150452
2024-01-04 20:30:00,44117.05,44741.73,44090.51,44149.9,6411,795,0,3491.9999999998254,0.07915678529151204
2024-01-04 21:00:00,44149.09,44614.94,44145.45,44459.73,5886,868,0,30983.000000000175,0.7017682939259196
2024-01-04 21:30:00,44462.52,44511.19,44272.71,44489.67,3345,1023,0,2993.9999999995052,0.06734183945784622
2024-01-04 22:00:00,44490.65,44784.9,44443.07,44526.34,3912,997,0,3666.9999999998254,0.08242362777695078
2024-01-04 22:30:00,44527.0,44534.04,44185.35,44370.93,3103,1348,0,-15540.999999999622,-0.349029361047859
2024-01-04 23:00:00,44373.85,44416.29,44232.79,44355.9,2705,1424,0,-1502.9999999998836,-0.03387352935807497
2024-01-04 23:30:00,44355.9,44373.5,44083.46,44193.64,2768,1434,0,-16226.000000000204,-0.36581379252816904
2024-01-05 00:00:00,44191.51,44305.86,44152.57,44257.07,3018,1300,0,6343.000000000029,0.14352743969494597
2024-01-05 00:30:00,44257.85,44276.72,44021.36,44259.23,3217,1471,0,216.00000000034925,0.0048805761429848715
2024-01-05 01:00:00,44255.06,44330.24,43850.59,43930.98,3468,1370,0,-32825.0,-0.7416532099632112
2024-01-05 01:30:00,43932.16,43992.23,42540.17,43426.05,12587,686,0,-50493.00000000003,-1.1493711271635676
2024-01-05 02:00:00,43428.9,43965.3,43320.05,43330.23,7071,730,0,-9581.99999999997,-0.22065096871578538
2024-01-05 02:30:00,43334.35,43655.77,43334.35,43532.87,3383,1478,0,20263.99999999994,0.46766426118669546
2024-01-05 03:00:00,43533.11,43794.36,43526.77,43591.0,3309,1558,0,5812.999999999738,0.13353128337276754
2024-01-05 03:30:00,43591.17,43618.82,43440.19,43490.84,2808,1419,0,-10016.00000000035,-0.22977220068363113
2024-01-05 04:00:00,43497.33,43594.83,43227.75,43427.31,3617,1571,0,-6352.999999999884,-0.1460767370784266
2024-01-05 04:30:00,43427.41,43668.02,43366.22,43610.22,3178,1450,0,18291.00000000035,0.42118657591272424
2024-01-05 05:00:00,43614.72,43689.62,43547.89,43649.13,2864,1471,0,3890.9999999996217,0.08922220525371394
2024-01-05 05:30:00,43647.85,43745.13,43523.71,43665.06,2781,1391,0,1593.000000000029,0.036495572763994844
2024-01-05 06:00:00,43660.81,43768.04,43607.08,43617.65,2783,1479,0,-4740.999999999622,-0.10857651403661794
2024-01-05 06:30:00,43618.31,43937.87,43587.01,43854.47,3250,1405,0,23681.99999999997,0.5429453443732024
2024-01-05 07:00:00,43855.41,43938.81,43764.18,43875.69,3098,1408,0,2122.0000000001164,0.048387313767550566
2024-01-05 07:30:00,43875.72,43882.05,43726.1,43796.98,2776,1316,0,-7870.999999999913,-0.17939319016977429
2024-01-05 08:00:00,43799.86,43966.86,43776.54,43907.92,2718,1387,0,11093.999999999505,0.25330513656420806
2024-01-05 08:30:00,43905.03,43932.53,43792.71,43929.9,2833,669,0,2198.00000000032,0.05005930592931751
2024-01-05 09:00:00,43932.51,44321.02,43925.88,43984.6,4703,1392,0,5469.999999999709,0.1245165593365627
2024-01-05 09:30:00,43984.19,44223.84,43972.13,44155.14,3470,1466,0,17054.000000000087,0.38772661340560344
2024-01-05 10:00:00,44158.25,44176.41,43868.4,43959.27,3345,1507,0,-19587.000000000262,-0.4435950152122725
2024-01-05 10:30:00,43957.23,43975.71,43502.91,43657.28,3669,929,0,-30198.999999999796,-0.6869768310529212
2024-01-05 11:00:00,43659.51,43922.5,43615.27,43875.38,3564,1406,0,21809.999999999854,0.49957303799046393
2024-01-05 11:30:00,43872.29,43950.14,43734.49,43801.06,3339,1324,0,-7431.999999999971,-0.16938884631881868
2024-01-05 12:00:00,43796.73,44151.46,43619.0,43959.0,4128,791,0,15794.000000000233,0.36058488082253426
2024-01-05 12:30:00,43959.61,44007.36,43814.37,43902.66,3461,1508,0,-5633.999999999651,-0.12816488091175193
2024-01-05 13:00:00,43906.11,44099.27,43854.55,43938.69,3606,1559,0,3602.9999999998836,0.08206792025813314
2024-01-05 13:30:00,43941.66,44028.29,43739.44,44014.09,5019,815,0,7539.999999999418,0.17160274919436613
2024-01-05 14:00:00,44014.34,44107.2,43721.34,43746.93,3881,859,0,-26715.99999999962,-0.6069874442479639
2024-01-05 14:30:00,43748.9,43811.92,43174.16,43518.12,6933,776,0,-22880.999999999767,-0.5230309875458583
2024-01-05 15:00:00,43513.52,43823.85,43513.52,43710.44,4979,1528,0,19231.99999999997,0.4419308554689305
2024-01-05 15:30:00,43712.94,43780.83,43357.49,43509.62,4574,970,0,-20081.99999999997,-0.45943257491802836
2024-01-05 16:00:00,43504.91,43611.45,43340.2,43391.97,4237,1624,0,-11765.000000000146,-0.2703999713166927
2024-01-05 16:30:00,43389.49,43530.24,43232.39,43254.56,5161,1510,0,-13741.00000000035,-0.3166714947489213
2024-01-05 17:00:00,43253.32,43434.38,43103.27,43419.43,6042,870,0,16487.000000000262,0.38116212487193657
2024-01-05 17:30:00,43418.54,43653.29,43363.43,43639.71,4085,1678,0,22027.999999999884,0.5073304739375839
2024-01-05 18:00:00,43640.99,43659.35,43413.46,43502.06,3450,1732,0,-13765.000000000146,-0.31542372760955395
2024-01-05 18:30:00,43500.42,43701.96,43456.63,43626.77,3392,1660,0,12470.999999999913,0.2866760792477496
2024-01-05 19:00:00,43628.57,43704.44,43533.78,43586.65,3104,1637,0,-4011.9999999995343,-0.0919618848702175
2024-01-05 19:30:00,43585.72,43822.56,43536.19,43599.47,3494,1602,0,1281.999999999971,0.029412675670181798
2024-01-05 20:00:00,43598.88,43741.86,43579.82,43720.04,2947,1573,0,12056.99999999997,0.27654005885850985
2024-01-05 20:30:00,43720.59,44362.71,43703.56,43968.36,5693,900,0,24831.99999999997,0.5679775224359362
2024-01-05 21:00:00,43964.99,43999.93,43602.29,43817.07,4635,1395,0,-15129.000000000087,-0.344088339888049
2024-01-05 21:30:00,43813.67,43957.85,43717.9,43957.85,3456,1555,0,14077.999999999884,0.321290309918032
2024-01-05 22:00:00,43959.94,44009.3,43857.94,43897.05,3180,1532,0,-6079.999999999563,-0.13831431701049057
