time,open,high,low,close,tick_volume,spread,real_volume,Change(Pips),Change(%)
2024-02-08 08:00:00,2419.85,2428.19,2413.57,2424.38,12976,114,0,447.00000000002547,0.18471761346496862
2024-02-08 12:00:00,2424.39,2462.41,2412.68,2453.9,15844,122,0,2951.999999999998,1.2176308994464646
2024-02-08 16:00:00,2453.57,2455.23,2412.65,2420.56,15016,140,0,-3334.0000000000146,-1.3586535718651982
2024-02-08 20:00:00,2420.57,2433.78,2417.6,2418.81,13532,129,0,-175.0,-0.07229731962851149
2024-02-09 00:00:00,2419.43,2466.5,2418.18,2448.04,14015,135,0,2923.000000000002,1.2084454752543605
2024-02-09 04:00:00,2448.26,2462.6,2438.62,2451.93,13474,141,0,388.99999999998727,0.15890263230993185
2024-02-09 08:00:00,2451.99,2507.11,2451.55,2503.68,14192,142,0,5175.0,2.1105822760029813
2024-02-09 12:00:00,2503.6,2523.84,2476.39,2495.42,16154,145,0,-825.9999999999764,-0.3299143660531634
2024-02-09 16:00:00,2495.53,2524.26,2479.27,2488.13,15415,135,0,-728.9999999999964,-0.292135191671139
2024-02-09 20:00:00,2488.19,2509.56,2486.37,2487.89,14020,129,0,-24.000000000023647,-0.009645798250101922
2024-02-10 00:00:00,2488.79,2516.71,2484.42,2514.31,13006,117,0,2642.0000000000073,1.0619440570121652
2024-02-10 04:00:00,2514.34,2517.31,2497.79,2499.08,12200,119,0,-1523.0000000000018,-0.6057327855355954
2024-02-10 08:00:00,2498.97,2502.01,2474.51,2486.25,12982,119,0,-1282.9999999999927,-0.5133889271251801
2024-02-10 12:00:00,2486.24,2499.64,2483.15,2491.97,12939,132,0,571.99999999998,0.23006535947711626
2024-02-10 16:00:00,2491.98,2500.24,2485.86,2499.69,12478,129,0,772.0000000000255,0.30979506173831606
2024-02-10 20:00:00,2499.78,2517.45,2494.74,2502.63,13542,131,0,294.00000000000546,0.1176145842084475
2024-02-11 00:00:00,2502.64,2529.65,2495.9,2529.65,13312,127,0,2701.999999999998,1.0796641932686812
2024-02-11 04:00:00,2529.85,2537.27,2516.07,2529.83,12893,111,0,17.99999999998363,0.007115608878693891
2024-02-11 08:00:00,2529.89,2541.21,2514.27,2533.62,12605,98,0,378.99999999999636,0.14981243798990462
2024-02-11 12:00:00,2533.44,2533.85,2506.66,2510.45,13147,113,0,-2317.0000000000073,-0.9145017800617272
2024-02-11 16:00:00,2510.35,2521.7,2498.93,2509.72,13308,119,0,-73.00000000000182,-0.02907845207034132
2024-02-11 20:00:00,2509.66,2516.91,2495.66,2509.43,13057,130,0,-28.999999999996362,-0.011555073872782096
2024-02-12 00:00:00,2509.94,2526.03,2495.26,2501.21,13453,139,0,-821.99999999998,-0.3275644269814193
2024-02-12 04:00:00,2501.37,2506.42,2482.84,2503.39,12717,141,0,217.99999999998363,0.08715781561723368
2024-02-12 08:00:00,2503.49,2507.24,2473.63,2490.5,13673,140,0,-1288.9999999999873,-0.5149017931684541
2024-02-12 12:00:00,2490.12,2563.09,2482.36,2558.38,14877,146,0,6788.000000000011,2.7255571170447634
2024-02-12 16:00:00,2558.28,2639.27,2538.23,2610.67,17441,153,0,5228.999999999996,2.0438715124414752
2024-02-12 20:00:00,2610.69,2663.87,2610.69,2656.74,14553,130,0,4606.999999999971,1.764681097189591
2024-02-13 00:00:00,2659.82,2683.64,2635.88,2640.8,14314,129,0,-1593.99999999996,-0.5999834383492386
2024-02-13 04:00:00,2640.8,2653.9,2637.88,2648.7,12914,145,0,789.9999999999636,0.2991517721902426
2024-02-13 08:00:00,2648.65,2685.25,2646.54,2680.42,14432,155,0,3172.0000000000255,1.1975686185676127
2024-02-13 12:00:00,2680.31,2685.04,2590.96,2631.15,19093,142,0,-4926.999999999998,-1.8381447683571972
2024-02-13 16:00:00,2631.33,2640.7,2591.21,2612.51,16114,141,0,-1863.9999999999873,-0.7084354749824162
2024-02-13 20:00:00,2612.62,2650.54,2611.5,2643.53,14007,142,0,3101.999999999998,1.1873638761191296
2024-02-14 00:00:00,2642.24,2646.23,2619.29,2639.09,13653,135,0,-444.00000000000546,-0.1679572389948314
2024-02-14 04:00:00,2639.1,2656.62,2622.81,2654.92,13359,130,0,1582.9999999999927,0.5998279710051513
2024-02-14 08:00:00,2654.92,2760.19,2649.37,2754.94,16401,136,0,10001.999999999998,3.767345155409574
2024-02-14 12:00:00,2754.98,2771.87,2730.13,2749.49,16443,140,0,-545.0000000000273,-0.1978264499408411
2024-02-14 16:00:00,2749.78,2766.4,2725.28,2761.84,15613,149,0,1235.0000000000364,0.44917421048995543
2024-02-14 20:00:00,2761.74,2785.89,2754.21,2775.43,14380,150,0,1358.999999999969,0.492063262173037
2024-02-15 00:00:00,2775.66,2823.02,2769.81,2799.97,14925,143,0,2453.9999999999964,0.8841873151187452
2024-02-15 04:00:00,2799.85,2800.39,2759.19,2772.68,14895,156,0,-2728.9999999999964,-0.974653299856787
2024-02-15 08:00:00,2772.32,2803.22,2768.09,2792.97,14559,168,0,2028.9999999999964,0.7317829681030563
2024-02-15 12:00:00,2792.7,2862.85,2774.6,2824.9,17285,161,0,3193.000000000029,1.1432274603737413
2024-02-15 16:00:00,2824.92,2839.32,2801.28,2832.84,16145,180,0,794.0000000000055,0.2810718963503156
2024-02-15 20:00:00,2832.73,2844.43,2786.7,2823.02,14691,158,0,-982.0000000000164,-0.34664859293147554
2024-02-16 00:00:00,2823.19,2855.07,2819.27,2844.67,13684,157,0,2165.000000000009,0.7669091965342156
2024-02-16 04:00:00,2844.7,2850.66,2810.3,2814.74,13848,159,0,-2993.000000000029,-1.0521431308376794
2024-02-16 08:00:00,2814.8,2834.94,2793.64,2822.7,14764,183,0,796.0000000000036,0.2827969901305183
2024-02-16 12:00:00,2822.81,2847.03,2746.24,2774.19,17126,181,0,-4850.999999999976,-1.7185673291529313
2024-02-16 16:00:00,2774.05,2805.73,2755.58,2762.94,15046,191,0,-1125.0,-0.40552377450715493
2024-02-16 20:00:00,2762.96,2810.02,2756.77,2802.83,13544,185,0,3988.9999999999873,1.4437519453915026
2024-02-17 00:00:00,2802.68,2805.21,2777.53,2793.56,13243,179,0,-926.9999999999982,-0.3307371478113219
2024-02-17 04:00:00,2793.57,2798.77,2778.72,2794.33,12801,165,0,76.99999999999818,0.02756339581035938
2024-02-17 08:00:00,2794.2,2794.88,2764.65,2779.89,13708,132,0,-1444.0000000000055,-0.5167607261848173
2024-02-17 12:00:00,2779.91,2786.89,2719.18,2754.95,15585,173,0,-2494.0000000000055,-0.8971578012079595
2024-02-17 16:00:00,2754.96,2776.85,2742.44,2773.75,13709,157,0,1880.0000000000182,0.6824080291838452
2024-02-17 20:00:00,2773.74,2800.93,2770.87,2785.47,13223,161,0,1171.99999999998,0.4225326723749312
2024-02-18 00:00:00,2785.19,2797.47,2763.32,2781.0,13430,159,0,-446.99999999998,-0.1604756109381822
2024-02-18 04:00:00,2781.03,2806.31,2778.58,2800.3,13317,162,0,1930.0000000000182,0.6939949658396394
2024-02-18 08:00:00,2800.1,2822.33,2796.33,2803.14,13462,164,0,283.9999999999691,0.10141770524585425
2024-02-18 12:00:00,2803.2,2812.18,2785.74,2806.99,13503,187,0,384.9999999999909,0.13734597629799783
2024-02-18 16:00:00,2807.0,2844.75,2793.83,2826.76,14407,185,0,1977.0000000000437,0.7043131610729114
2024-02-18 20:00:00,2826.96,2893.86,2817.54,2875.85,14592,170,0,4908.999999999969,1.7366171871683322
2024-02-19 00:00:00,2878.62,2890.4,2856.95,2885.53,14065,154,0,968.0000000000291,0.33659613679435374
2024-02-19 04:00:00,2885.6,2929.11,2879.43,2926.02,14940,160,0,4048.999999999978,1.4032084227161068
2024-02-19 08:00:00,2926.07,2927.17,2892.29,2912.73,14781,163,0,-1328.9999999999964,-0.4542005864621501
2024-02-19 12:00:00,2912.74,2919.27,2885.19,2907.23,14835,166,0,-550.0,-0.18882629011270913
2024-02-19 16:00:00,2907.35,2951.86,2886.82,2930.79,15972,155,0,2355.9999999999945,0.8103933985271095
2024-02-19 20:00:00,2930.77,2980.12,2924.71,2942.3,14779,141,0,1151.0000000000218,0.39272687568880915
2024-02-20 00:00:00,2943.35,2954.48,2903.91,2906.73,15593,181,0,-3557.0000000000164,-1.2089181932501858
2024-02-20 04:00:00,2906.78,2933.81,2902.02,2919.08,14249,186,0,1234.999999999991,0.42487606348027285
2024-02-20 08:00:00,2919.26,2939.49,2872.53,2934.23,15345,190,0,1515.000000000009,0.5189991367143154
2024-02-20 12:00:00,2934.19,3000.03,2899.4,2924.34,19159,185,0,-988.9999999999873,-0.33705605900014035
2024-02-20 16:00:00,2924.54,2984.11,2883.65,2982.48,16534,175,0,5813.999999999987,1.988140913847225
2024-02-20 20:00:00,2982.37,3028.26,2964.93,3010.73,14694,170,0,2825.0,0.9471983047665056
2024-02-21 00:00:00,3011.38,3015.71,2985.69,3003.18,14559,157,0,-755.0000000000182,-0.250769746872026
2024-02-21 04:00:00,3003.15,3007.37,2919.83,2939.21,15266,156,0,-6396.99999999998,-2.1300754533527755
2024-02-21 08:00:00,2939.21,2954.36,2884.69,2896.99,16473,182,0,-4222.0000000000255,-1.4364404040541623
2024-02-21 12:00:00,2897.38,2926.55,2866.23,2913.86,18193,220,0,1687.0000000000346,0.5823285548103518
2024-02-21 16:00:00,2913.98,2938.09,2886.03,2912.42,16786,210,0,-144.00000000000546,-0.04941898375351306
2024-02-21 20:00:00,2912.38,2979.55,2899.79,2968.64,15689,198,0,5621.99999999998,1.9303534517686183
2024-02-22 00:00:00,2967.09,2967.68,2906.66,2933.54,15206,182,0,-3509.999999999991,-1.182359599008298
2024-02-22 04:00:00,2933.55,2995.23,2919.87,2991.42,15014,211,0,5788.000000000011,1.9730428083476026
2024-02-22 08:00:00,2991.66,3029.6,2968.29,2988.91,16315,193,0,-251.00000000002183,-0.08390663965609502
2024-02-22 12:00:00,2988.89,3004.46,2928.67,2984.48,17475,195,0,-442.99999999998363,-0.14821456651420428
2024-02-22 16:00:00,2984.55,3000.99,2959.0,2986.08,15560,190,0,159.9999999999909,0.05361067924729568
2024-02-22 20:00:00,2986.02,3031.95,2966.96,2971.34,16451,184,0,-1473.9999999999782,-0.4936237475218319
2024-02-23 00:00:00,2967.91,2991.5,2931.6,2954.24,15459,190,0,-1710.0000000000364,-0.5754979234958046
2024-02-23 04:00:00,2954.22,2967.12,2922.92,2933.96,14128,195,0,-2027.9999999999745,-0.6864709705372563
2024-02-23 08:00:00,2934.12,2949.12,2911.94,2942.32,15232,210,0,836.0000000000127,0.2849391266411372
2024-02-23 12:00:00,2942.32,2961.43,2912.9,2915.08,16537,219,0,-2724.0000000000236,-0.9258000489409834
2024-02-23 16:00:00,2915.36,2951.38,2905.67,2945.84,15290,217,0,3076.000000000022,1.0552026016438676
2024-02-23 20:00:00,2945.81,2953.76,2904.9,2920.27,13929,197,0,-2557.0000000000164,-0.868003693343844
2024-02-24 00:00:00,2920.55,2937.94,2905.78,2929.31,14247,209,0,903.9999999999964,0.30956041735867856
2024-02-24 04:00:00,2929.3,2962.18,2928.11,2960.15,13221,166,0,3084.0000000000146,1.052807657776067
2024-02-24 08:00:00,2960.27,2965.45,2945.96,2960.59,12336,154,0,44.00000000000546,0.01486411161597534
2024-02-24 12:00:00,2960.61,2969.76,2952.2,2955.32,12882,156,0,-526.9999999999982,-0.17800505980226644
2024-02-24 16:00:00,2955.31,3004.31,2955.31,2986.17,14139,144,0,3084.999999999991,1.043880188947388
2024-02-24 20:00:00,2986.14,2995.91,2977.46,2991.75,12839,135,0,557.9999999999927,0.18686143119781562
2024-02-25 00:00:00,2991.36,3047.86,2983.43,3024.37,14408,125,0,3261.999999999989,1.0903317456338213
2024-02-25 04:00:00,3024.38,3046.14,3012.85,3028.39,13107,121,0,401.9999999999982,0.13292024454680806
2024-02-25 08:00:00,3028.13,3040.25,3008.36,3038.6,13523,121,0,1021.0000000000036,0.3371428382737962
2024-02-25 12:00:00,3038.6,3071.1,3025.6,3042.37,15368,102,0,376.9999999999982,0.12407029553083149
2024-02-25 16:00:00,3042.16,3084.35,3027.16,3079.1,15044,117,0,3673.000000000002,1.2072824804346682
2024-02-25 20:00:00,3079.09,3113.25,3078.66,3111.4,14370,128,0,3230.000000000018,1.0490078269624226
2024-02-26 00:00:00,3110.66,3131.71,3085.83,3107.41,14163,116,0,-399.00000000002365,-0.12823809217715754
2024-02-26 04:00:00,3107.08,3114.08,3084.63,3086.67,13327,111,0,-2073.999999999978,-0.6674368686462318
2024-02-26 08:00:00,3086.35,3100.93,3035.5,3056.62,15405,121,0,-3005.000000000018,-0.9735410652904286
2024-02-26 12:00:00,3056.64,3144.43,3037.44,3143.75,15835,144,0,8713.000000000011,2.8505342502502806
2024-02-26 16:00:00,3144.05,3177.28,3127.73,3175.91,16398,159,0,3215.9999999999854,1.022982107355852
2024-02-26 20:00:00,3175.74,3193.09,3164.58,3176.27,14531,164,0,36.00000000001273,0.011335333809836534
2024-02-27 00:00:00,3175.19,3262.55,3164.1,3214.87,16308,155,0,3859.999999999991,1.215261926725364
2024-02-27 04:00:00,3214.72,3236.83,3200.1,3215.7,15158,189,0,82.99999999999272,0.02581752916914759
2024-02-27 08:00:00,3215.64,3267.15,3215.29,3253.56,15025,178,0,3786.0000000000127,1.1773486332680383
2024-02-27 12:00:00,3253.83,3283.06,3217.24,3227.82,16692,179,0,-2573.999999999978,-0.7911334046398322
2024-02-27 16:00:00,3227.93,3259.06,3199.73,3248.54,15879,224,0,2071.99999999998,0.6419193139642232
2024-02-27 20:00:00,3248.65,3265.92,3233.58,3242.85,14403,208,0,-569.0000000000055,-0.17515560836560695
2024-02-28 00:00:00,3241.77,3257.07,3229.46,3247.32,13918,206,0,447.00000000002547,0.1378417133077514
2024-02-28 04:00:00,3247.64,3303.22,3243.26,3300.73,14246,212,0,5340.999999999985,1.6447408940295283
2024-02-28 08:00:00,3300.78,3367.93,3280.06,3295.42,17234,254,0,-530.9999999999945,-0.1608735037400777
2024-02-28 12:00:00,3295.56,3375.01,3285.26,3347.69,17518,255,0,5226.999999999998,1.5861407650618053
2024-02-28 16:00:00,3347.68,3481.11,3180.7,3295.97,46883,257,0,-5172.0000000000255,-1.5449459179314728
2024-02-28 20:00:00,3296.04,3382.76,3251.14,3381.68,17181,251,0,8571.000000000004,2.60044842641165
2024-02-29 00:00:00,3381.02,3464.17,3372.6,3403.72,17166,241,0,2203.9999999999964,0.6517470606325793
2024-02-29 04:00:00,3403.69,3491.14,3394.32,3468.82,16750,254,0,6510.000000000036,1.9126132584349032
2024-02-29 08:00:00,3469.22,3518.67,3440.19,3511.13,17754,269,0,4230.9999999999945,1.2197231335151493
2024-02-29 12:00:00,3510.7,3515.0,3441.45,3466.21,19260,280,0,-4492.000000000007,-1.2793602059735787
2024-02-29 16:00:00,3466.42,3469.18,3345.43,3400.0,21641,271,0,-6621.000000000004,-1.910155472403574
2024-02-29 20:00:00,3399.9,3414.21,3300.05,3339.79,17444,250,0,-6021.000000000004,-1.7708823529411721
2024-03-01 00:00:00,3339.4,3387.21,3337.07,3365.66,15535,276,0,2586.999999999989,0.7745996005736888
2024-03-01 04:00:00,3365.81,3397.81,3361.99,3363.33,15145,292,0,-232.99999999999272,-0.06922862083513781
2024-03-01 08:00:00,3363.66,3435.78,3352.73,3410.7,16456,304,0,4736.999999999989,1.4084255782215838
2024-03-01 12:00:00,3410.79,3449.25,3378.17,3389.26,18936,293,0,-2143.99999999996,-0.6286099627642261
2024-03-01 16:00:00,3389.28,3434.37,3378.29,3426.59,15861,300,0,3732.9999999999927,1.1014203690481006
2024-03-01 20:00:00,3426.63,3450.52,3419.32,3433.16,14876,319,0,656.9999999999709,0.19173580731863815
2024-03-02 00:00:00,3432.95,3460.57,3424.1,3443.56,15296,319,0,1040.000000000009,0.3029279148073494
2024-03-02 04:00:00,3443.61,3450.25,3398.84,3432.93,15474,176,0,-1063.000000000011,-0.3086921674081533
2024-03-02 08:00:00,3433.18,3437.54,3395.57,3406.58,14679,297,0,-2634.999999999991,-0.7675658985181744
2024-03-02 12:00:00,3406.58,3429.17,3394.4,3418.66,14914,318,0,1207.9999999999927,0.35460784716636606
2024-03-02 16:00:00,3418.71,3432.82,3409.47,3426.78,13887,314,0,812.0000000000346,0.23751996396250696
2024-03-02 20:00:00,3426.56,3432.28,3402.14,3420.64,13905,335,0,-614.0000000000327,-0.1791769532914378
2024-03-03 00:00:00,3421.88,3433.76,3408.93,3431.24,14352,338,0,1059.999999999991,0.3098835305673786
2024-03-03 04:00:00,3431.25,3446.32,3365.21,3393.42,14577,338,0,-3781.999999999971,-1.1022254345367744
2024-03-03 08:00:00,3393.74,3415.42,3376.44,3413.09,14680,345,0,1967.0000000000073,0.5796512073365623
2024-03-03 12:00:00,3412.8,3447.86,3404.7,3423.12,15248,324,0,1002.9999999999745,0.2938686058673978
2024-03-03 16:00:00,3423.24,3485.77,3417.44,3466.76,15535,334,0,4364.000000000033,1.2748603613078169
2024-03-03 20:00:00,3466.89,3494.83,3460.49,3488.32,14507,316,0,2155.9999999999945,0.6219063332910224
2024-03-04 00:00:00,3486.84,3529.88,3433.41,3474.18,20520,309,0,-1414.0000000000327,-0.40535271993396016
2024-03-04 04:00:00,3474.16,3489.08,3457.75,3479.3,14659,335,0,512.0000000000346,0.14737290526110058
2024-03-04 08:00:00,3479.64,3541.92,3478.39,3507.41,17220,345,0,2810.9999999999673,0.8079211335613401
2024-03-04 12:00:00,3507.34,3570.04,3462.9,3563.15,17551,349,0,5574.000000000024,1.58920685063908
2024-03-04 16:00:00,3563.15,3607.35,3529.73,3595.53,19667,377,0,3238.000000000011,0.9087464743275042
2024-03-04 20:00:00,3595.59,3638.19,3560.75,3627.31,16847,367,0,3177.9999999999745,0.8838752562209118
2024-03-05 00:00:00,3628.52,3692.53,3608.17,3685.43,16015,375,0,5811.999999999989,1.6022892997841431
2024-03-05 04:00:00,3685.56,3734.31,3641.58,3674.09,19154,377,0,-1133.999999999969,-0.30769815191170613
2024-03-05 08:00:00,3674.09,3737.16,3653.9,3727.52,15631,376,0,5342.999999999984,1.454237647961798
2024-03-05 12:00:00,3727.47,3818.45,3726.75,3778.21,19516,383,0,5069.0000000000055,1.3598853929690513
2024-03-05 16:00:00,3777.84,3792.62,3205.49,3372.41,80116,333,0,-40580.000000000015,-10.74053586222048
2024-03-05 20:00:00,3372.8,3585.88,3331.81,3552.44,46357,283,0,18003.000000000022,5.338318887679727
2024-03-06 00:00:00,3557.2,3598.36,3502.87,3540.73,17838,296,0,-1171.0000000000036,-0.3296325905574715
2024-03-06 04:00:00,3540.84,3790.14,3538.95,3787.02,19372,304,0,24628.999999999996,6.955910221903383
2024-03-06 08:00:00,3787.19,3896.05,3777.44,3879.7,20638,312,0,9267.999999999984,2.447306853409792
2024-03-06 12:00:00,3879.95,3901.04,3727.06,3790.9,27231,316,0,-8879.999999999973,-2.2888367657293074
2024-03-06 16:00:00,3791.38,3885.06,3768.34,3857.01,20037,324,0,6611.000000000013,1.743913054947388
2024-03-06 20:00:00,3857.17,3895.29,3794.5,3818.24,17095,308,0,-3877.0000000000437,-1.00518277111028
2024-03-07 00:00:00,3822.27,3853.58,3767.3,3776.83,16764,328,0,-4140.999999999985,-1.0845310928595309
2024-03-07 04:00:00,3776.72,3804.53,3736.64,3790.98,16918,325,0,1415.000000000009,0.37465281730975075
2024-03-07 08:00:00,3790.8,3815.96,3770.51,3788.27,16591,362,0,-271.00000000000364,-0.0714854734132131
2024-03-07 12:00:00,3788.55,3856.41,3763.68,3840.08,18720,376,0,5180.9999999999945,1.36764274985679
2024-03-07 16:00:00,3839.76,3890.05,3814.68,3874.2,16829,361,0,3411.999999999989,0.8885231557675954
2024-03-07 20:00:00,3874.41,3932.58,3841.57,3871.86,15635,360,0,-233.99999999996908,-0.06039956636207933
2024-03-08 00:00:00,3871.09,3937.23,3864.84,3902.9,15278,380,0,3103.9999999999964,0.8016818789935654
2024-03-08 04:00:00,3903.2,3947.12,3881.68,3910.94,14415,365,0,803.9999999999964,0.20600066617131318
2024-03-08 08:00:00,3911.2,3957.75,3909.56,3951.68,14690,366,0,4073.999999999978,1.0416933013546625
2024-03-08 12:00:00,3951.67,3996.0,3893.99,3901.39,24716,372,0,-5028.999999999996,-1.272623289335173
2024-03-08 16:00:00,3901.05,3980.09,3825.86,3932.57,21239,376,0,3118.000000000029,0.7992023355778421
2024-03-08 20:00:00,3932.83,3956.21,3876.51,3887.06,15459,385,0,-4551.000000000022,-1.1572584849093626
2024-03-09 00:00:00,3887.09,3932.8,3880.92,3926.61,13819,394,0,3955.000000000018,1.0174785056057845
2024-03-09 04:00:00,3926.6,3945.48,3914.69,3929.83,13280,208,0,321.99999999998,0.08200457901343938
2024-03-09 08:00:00,3929.72,3938.62,3893.25,3916.61,11218,388,0,-1321.99999999998,-0.3364013201588856
2024-03-09 12:00:00,3922.24,3931.26,3908.84,3920.74,9675,379,0,412.99999999996544,0.10544833414609656
2024-03-09 16:00:00,3920.45,3924.65,3875.16,3884.9,14288,384,0,-3583.999999999969,-0.9141131521090307
2024-03-09 20:00:00,3884.91,3914.0,3884.91,3909.97,12918,371,0,2506.999999999971,0.6453190558315391
2024-03-10 00:00:00,3907.91,3943.42,3901.64,3936.99,14166,373,0,2701.999999999998,0.6910538955541945
2024-03-10 04:00:00,3936.84,3951.89,3932.01,3947.51,12732,370,0,1052.0000000000437,0.2672092131298376
2024-03-10 08:00:00,3947.48,3967.69,3924.03,3936.88,15105,366,0,-1063.000000000011,-0.2692836750255223
2024-03-10 12:00:00,3936.81,3951.72,3866.72,3887.21,15925,360,0,-4967.000000000007,-1.261658978683633
2024-03-10 16:00:00,3887.23,3928.61,3886.77,3901.48,14238,373,0,1426.9999999999982,0.3671013400356582
2024-03-10 20:00:00,3901.46,3908.04,3792.95,3879.78,15456,373,0,-2169.999999999982,-0.556199185949946
2024-03-11 00:00:00,3879.37,3889.62,3734.48,3865.19,19046,386,0,-1459.0000000000146,-0.3760522503853392
2024-03-11 04:00:00,3865.02,4009.28,3832.71,4000.6,17983,387,0,13540.999999999985,3.5033206647021142
2024-03-11 08:00:00,4000.81,4052.14,3982.72,4032.45,17302,392,0,3184.999999999991,0.7961305804129459
2024-03-11 12:00:00,4032.16,4064.97,4013.64,4015.59,17497,399,0,-1685.9999999999673,-0.418108098054526
2024-03-11 16:00:00,4015.75,4085.18,3997.84,4028.19,16970,398,0,1259.999999999991,0.31377705393229594
2024-03-11 20:00:00,4028.27,4078.0,4025.58,4063.01,14772,374,0,3482.0000000000164,0.8644080840278123
2024-03-12 00:00:00,4062.33,4089.65,4018.22,4024.4,15913,408,0,-3861.0000000000127,-0.9502807032224947
2024-03-12 04:00:00,4024.69,4049.46,3996.12,4023.93,15277,396,0,-47.000000000025466,-0.011678759566646768
2024-03-12 08:00:00,4023.5,4059.44,3962.88,4018.42,16401,407,0,-550.9999999999764,-0.13693081142066577
2024-03-12 12:00:00,4018.42,4048.2,3944.32,3982.13,20678,424,0,-3628.9999999999964,-0.9030912647259415
2024-03-12 16:00:00,3982.04,3990.34,3821.97,3974.55,35715,420,0,-757.9999999999927,-0.19035039036897627
2024-03-12 20:00:00,3974.64,3975.38,3923.28,3974.99,15084,427,0,43.99999999995998,0.011070435646787224
2024-03-13 00:00:00,3974.35,4043.04,3966.87,4041.03,15830,418,0,6604.000000000042,1.6613878273907812
2024-03-13 04:00:00,4041.26,4076.18,4025.34,4036.71,15607,423,0,-432.00000000001637,-0.10690343798487323
2024-03-13 08:00:00,4037.11,4081.93,4035.0,4046.07,15395,415,0,936.0000000000127,0.23187199476801812
2024-03-13 12:00:00,4046.05,4050.54,3929.05,3963.83,19985,411,0,-8224.000000000024,-2.0325896487208617
2024-03-13 16:00:00,3963.81,4012.35,3951.82,4003.36,16874,404,0,3953.00000000002,0.9972677940274899
2024-03-13 20:00:00,4002.86,4022.68,3972.5,4002.63,15648,395,0,-73.00000000000182,-0.018234682866391516
2024-03-14 00:00:00,4005.67,4011.27,3953.27,3991.85,15503,393,0,-1078.00000000002,-0.26932292017998183
2024-03-14 04:00:00,3991.52,4003.65,3938.95,3961.1,15676,407,0,-3075.0,-0.770319526034291
2024-03-14 08:00:00,3961.06,3996.72,3941.19,3954.38,15330,411,0,-671.99999999998,-0.16964984474009404
2024-03-14 12:00:00,3954.45,3966.0,3816.92,3842.57,20819,419,0,-11180.999999999995,-2.8274976102448446
2024-03-14 16:00:00,3842.57,3893.15,3717.73,3780.59,24800,413,0,-6198.000000000002,-1.6129829775384685
2024-03-14 20:00:00,3781.14,3887.54,3776.79,3879.18,17735,403,0,9858.999999999969,2.607794021568055
2024-03-15 00:00:00,3879.06,3928.82,3618.77,3718.93,24804,402,0,-16025.0,-4.13102769141932
2024-03-15 04:00:00,3718.97,3776.77,3651.56,3747.9,22629,379,0,2897.0000000000255,0.7789875044703853
2024-03-15 08:00:00,3748.12,3757.4,3565.74,3684.88,28298,376,0,-6301.999999999998,-1.6814749593105471
2024-03-15 12:00:00,3684.66,3737.9,3664.76,3686.5,21066,361,0,161.9999999999891,0.0439634397863653
2024-03-15 16:00:00,3686.58,3806.67,3655.82,3688.13,21686,380,0,163.0000000000109,0.044215380442147456
2024-03-15 20:00:00,3688.55,3748.08,3606.96,3735.78,19050,361,0,4765.000000000009,1.2919826578781102
2024-03-16 00:00:00,3741.75,3780.01,3719.69,3734.22,16661,355,0,-156.00000000004002,-0.041758347654319294
2024-03-16 04:00:00,3734.18,3742.18,3687.51,3737.76,15284,373,0,354.00000000004184,0.09479891382939698
2024-03-16 08:00:00,3737.78,3738.4,3661.14,3688.83,15725,391,0,-4893.000000000029,-1.309072813663803
2024-03-16 12:00:00,3688.8,3707.76,3635.81,3676.53,16978,426,0,-1229.9999999999727,-0.3334390579126656
2024-03-16 16:00:00,3676.56,3676.79,3566.55,3596.74,19173,400,0,-7979.000000000042,-2.1702529287126793
2024-03-16 20:00:00,3596.64,3629.85,3467.57,3522.54,21551,350,0,-7419.999999999982,-2.062979253435049
2024-03-17 00:00:00,3518.31,3579.99,3500.82,3569.34,18348,349,0,4680.000000000018,1.3285867584186484
2024-03-17 04:00:00,3569.39,3570.81,3414.66,3471.28,18062,342,0,-9805.999999999995,-2.747286613211408
2024-03-17 08:00:00,3470.81,3602.3,3459.04,3575.21,18202,311,0,10392.999999999984,2.9939964508769012
2024-03-17 12:00:00,3575.47,3643.26,3523.72,3626.27,18683,335,0,5105.9999999999945,1.4281678558742072
2024-03-17 16:00:00,3625.98,3654.49,3600.76,3651.28,16341,376,0,2501.000000000022,0.6896894053669556
2024-03-17 20:00:00,3651.34,3676.96,3624.53,3641.84,15745,364,0,-944.0000000000055,-0.25853947108959163
2024-03-18 00:00:00,3641.61,3642.87,3556.76,3596.52,17927,368,0,-4532.000000000016,-1.2444258946027298
2024-03-18 04:00:00,3596.52,3640.38,3572.22,3623.61,15702,364,0,2709.0000000000146,0.7532281205165026
2024-03-18 08:00:00,3623.62,3624.71,3546.05,3595.21,18405,364,0,-2840.000000000009,-0.7837488029892814
2024-03-18 12:00:00,3595.2,3611.12,3486.23,3524.46,19918,369,0,-7075.0,-1.967896172963468
2024-03-18 16:00:00,3524.15,3561.4,3454.83,3479.47,19747,360,0,-4499.000000000024,-1.2765076068390724
2024-03-18 20:00:00,3479.58,3546.84,3479.58,3519.59,16534,350,0,4012.0000000000346,1.1530491712818502
2024-03-19 00:00:00,3520.83,3548.94,3364.53,3418.25,23309,355,0,-10134.000000000015,-2.8793126472117514
2024-03-19 04:00:00,3417.79,3428.02,3304.72,3356.14,21962,349,0,-6211.000000000013,-1.8170116287574034
2024-03-19 08:00:00,3356.27,3356.45,3200.56,3273.95,25402,309,0,-8219.000000000005,-2.4489443229424257
