time,open,high,low,close,tick_volume,spread,real_volume,Change(Pips),Change(%)
2024-01-03 15:00:00,2037.807,2048.804,2031.819,2032.59,12407,124,0,-526.9000000000005,-0.25855567043647776
2024-01-03 16:00:00,2032.639,2036.089,2031.288,2032.413,7581,124,0,-17.699999999990723,-0.008708101486276654
2024-01-03 17:00:00,2032.461,2033.816,2030.578,2033.341,5306,124,0,92.79999999998836,0.0456600110312122
2024-01-03 18:00:00,2033.348,2036.369,2032.895,2035.829,4367,124,0,248.80000000000564,0.12236019437958934
2024-01-03 19:00:00,2035.84,2042.315,2030.56,2036.658,8569,124,0,82.89999999999509,0.04072051238095398
2024-01-03 20:00:00,2036.621,2042.346,2036.443,2040.993,5626,124,0,433.50000000000364,0.2128486962464926
2024-01-03 21:00:00,2041.033,2041.846,2040.259,2041.213,2562,124,0,22.00000000000273,0.010779066856181352
2024-01-03 23:00:00,2042.114,2043.777,2041.26,2042.779,2198,374,0,156.6000000000031,0.07671908811084371
2024-01-04 00:00:00,2042.77,2043.224,2041.571,2042.127,3112,124,0,-65.20000000000437,-0.031917304808792846
2024-01-04 01:00:00,2042.127,2043.321,2040.082,2042.234,4361,124,0,10.69999999999709,0.0052396349492500605
2024-01-04 02:00:00,2042.245,2044.8,2042.245,2044.624,4089,124,0,239.00000000001,0.11702870483989436
2024-01-04 03:00:00,2044.656,2046.998,2044.13,2044.721,3343,124,0,9.699999999997999,0.00474414855737848
2024-01-04 04:00:00,2044.719,2044.719,2042.408,2043.049,3305,124,0,-167.20000000000255,-0.08177154731623393
2024-01-04 05:00:00,2043.035,2044.308,2042.349,2043.812,3207,125,0,76.299999999992,0.037346142946148575
2024-01-04 06:00:00,2043.818,2048.627,2043.609,2047.241,4501,124,0,342.90000000000873,0.1677747268339802
2024-01-04 07:00:00,2047.198,2049.587,2046.519,2047.636,4600,124,0,39.49999999999818,0.01929425993325573
2024-01-04 08:00:00,2047.691,2048.621,2045.436,2046.801,4675,125,0,-83.50000000000364,-0.04077873215747596
2024-01-04 09:00:00,2046.754,2050.996,2046.305,2048.032,4560,124,0,123.10000000002219,0.060142632332116364
2024-01-04 10:00:00,2048.058,2050.863,2046.662,2047.924,4322,124,0,-10.800000000017462,-0.005273355103829758
2024-01-04 11:00:00,2047.919,2048.439,2044.868,2045.173,3932,124,0,-275.09999999999764,-0.13433115682026653
2024-01-04 12:00:00,2045.175,2046.212,2043.311,2045.891,4070,124,0,71.80000000000746,0.035107054513239255
2024-01-04 13:00:00,2045.902,2047.183,2038.868,2040.191,6906,124,0,-570.0000000000045,-0.2786072180775978
2024-01-04 14:00:00,2040.237,2042.601,2036.213,2039.304,6595,124,0,-88.69999999999436,-0.043476321579694055
2024-01-04 15:00:00,2039.332,2047.816,2039.145,2045.084,7380,124,0,577.9999999999973,0.2834300329916495
2024-01-04 16:00:00,2045.122,2046.716,2044.081,2044.673,5091,124,0,-41.10000000000582,-0.020096974011829527
2024-01-04 17:00:00,2044.724,2045.046,2040.863,2043.229,4612,124,0,-144.399999999996,-0.07062253964326137
2024-01-04 18:00:00,2043.242,2043.976,2041.497,2043.16,3946,125,0,-6.899999999995998,-0.003377007667759724
2024-01-04 19:00:00,2043.11,2044.89,2042.433,2044.337,3200,124,0,117.69999999999072,0.05760684430000662
2024-01-04 20:00:00,2044.319,2044.82,2043.035,2043.035,3483,124,0,-130.19999999999072,-0.06368812969681503
2024-01-04 21:00:00,2043.097,2044.327,2043.097,2043.327,1829,125,0,29.199999999991633,0.014292461949994006
2024-01-04 23:00:00,2043.425,2044.715,2042.597,2043.977,2093,374,0,65.0000000000091,0.031810865319159554
2024-01-05 00:00:00,2044.029,2044.716,2043.272,2044.288,2979,124,0,31.09999999999218,0.015215435398729937
2024-01-05 01:00:00,2044.298,2048.302,2044.037,2046.176,4849,125,0,188.799999999992,0.09235489324399548
2024-01-05 02:00:00,2046.176,2047.833,2045.678,2046.172,3397,125,0,-0.39999999999054126,-0.0001954866052478188
2024-01-05 03:00:00,2046.172,2046.445,2044.83,2045.358,3404,124,0,-81.40000000000782,-0.03978160193767177
2024-01-05 04:00:00,2045.313,2046.415,2044.477,2044.633,2698,125,0,-72.4999999999909,-0.035446117501181096
2024-01-05 05:00:00,2044.588,2045.264,2043.17,2044.49,3096,125,0,-14.30000000000291,-0.006993920180298208
2024-01-05 06:00:00,2044.492,2045.098,2040.877,2042.458,3893,124,0,-203.19999999999254,-0.09938908969963078
2024-01-05 07:00:00,2042.459,2047.038,2042.064,2043.162,4510,124,0,70.39999999999509,0.03446827303179578
2024-01-05 08:00:00,2043.178,2044.434,2041.43,2042.427,4430,124,0,-73.50000000001273,-0.03597365260317176
2024-01-05 09:00:00,2042.38,2043.819,2038.397,2038.873,4032,124,0,-355.399999999986,-0.1740086671396246
2024-01-05 10:00:00,2038.927,2040.328,2037.347,2039.984,3840,124,0,111.09999999998763,0.05449088785813849
2024-01-05 11:00:00,2039.957,2040.339,2037.054,2039.19,3427,124,0,-79.3999999999869,-0.03892187389704649
2024-01-05 12:00:00,2039.173,2041.001,2038.396,2040.155,3772,124,0,96.49999999999181,0.047322711468766876
2024-01-05 13:00:00,2040.202,2041.99,2024.421,2039.962,15646,124,0,-19.299999999998363,-0.00946006553423917
2024-01-05 14:00:00,2039.917,2049.225,2038.773,2046.896,14723,124,0,693.3999999999969,0.33990829240937437
2024-01-05 15:00:00,2046.98,2064.024,2046.98,2054.808,17435,124,0,791.2000000000035,0.38653649232789355
2024-01-05 16:00:00,2054.866,2056.251,2044.138,2045.103,8005,124,0,-970.4999999999927,-0.4723069016667192
2024-01-05 17:00:00,2045.127,2045.478,2040.408,2041.996,7330,124,0,-310.6999999999971,-0.1519238884300722
2024-01-05 18:00:00,2041.955,2048.51,2040.505,2048.171,5714,124,0,617.4999999999727,0.30240020058804884
2024-01-05 19:00:00,2048.214,2050.354,2044.928,2045.72,4760,124,0,-245.09999999997945,-0.11966774258593826
2024-01-05 20:00:00,2045.742,2045.803,2042.824,2043.606,4261,124,0,-211.40000000000327,-0.1033377001740221
2024-01-05 21:00:00,2043.593,2046.215,2043.593,2045.516,2373,124,0,191.00000000000819,0.09346224272193115
2024-01-07 23:00:00,2044.632,2045.612,2042.94,2044.245,2751,124,0,-127.10000000001855,-0.06213591093886528
2024-01-08 00:00:00,2044.249,2046.301,2043.745,2045.979,2650,125,0,173.4000000000151,0.08482349229177455
2024-01-08 01:00:00,2045.993,2046.628,2042.828,2043.785,4390,124,0,-219.399999999996,-0.10723472723815908
2024-01-08 02:00:00,2043.809,2043.842,2041.209,2041.322,4087,124,0,-246.30000000001928,-0.12051169765900926
2024-01-08 03:00:00,2041.325,2041.541,2035.056,2036.135,4563,124,0,-518.6999999999898,-0.2541000390923087
2024-01-08 04:00:00,2036.155,2037.58,2035.594,2035.82,3510,124,0,-31.500000000005457,-0.015470486976554287
2024-01-08 05:00:00,2035.773,2036.128,2026.981,2030.713,5990,124,0,-510.6999999999971,-0.25085714847088436
2024-01-08 06:00:00,2030.702,2033.291,2030.358,2032.949,4478,124,0,223.60000000001037,0.11010910946056551
2024-01-08 07:00:00,2032.907,2033.19,2028.581,2031.43,5324,124,0,-151.90000000000055,-0.07471904115646799
2024-01-08 08:00:00,2031.431,2031.775,2027.296,2028.355,5840,124,0,-307.50000000000455,-0.15137120156737405
2024-01-08 09:00:00,2028.324,2031.725,2026.503,2029.127,4951,124,0,77.19999999999345,0.038060398697470355
2024-01-08 10:00:00,2029.17,2029.496,2026.992,2027.603,4275,124,0,-152.39999999998872,-0.07510619098755056
2024-01-08 11:00:00,2027.601,2027.929,2016.678,2020.124,6794,124,0,-747.9000000000042,-0.3688591898907245
2024-01-08 12:00:00,2020.094,2024.927,2018.863,2024.609,4998,124,0,448.49999999999,0.22201607426077796
2024-01-08 13:00:00,2024.64,2025.515,2018.426,2018.969,9066,124,0,-563.9999999999873,-0.2785723070479196
2024-01-08 14:00:00,2018.925,2027.205,2018.492,2026.425,9154,124,0,745.5999999999904,0.3692973988208781
2024-01-08 15:00:00,2026.387,2034.844,2025.504,2034.265,8209,124,0,784.0000000000146,0.3868882391403705
2024-01-08 16:00:00,2034.296,2036.933,2031.385,2032.145,6591,124,0,-212.00000000001182,-0.10421454431944754
2024-01-08 17:00:00,2032.177,2033.039,2027.052,2027.677,5104,124,0,-446.80000000000746,-0.2198662004925911
2024-01-08 18:00:00,2027.674,2028.318,2026.313,2026.542,4254,124,0,-113.49999999999909,-0.05597538463966156
2024-01-08 19:00:00,2026.548,2029.625,2026.497,2029.339,3482,125,0,279.70000000000255,0.13801835836613208
2024-01-08 20:00:00,2029.353,2029.895,2026.119,2027.165,3716,124,0,-217.39999999999782,-0.10712847878052711
2024-01-08 21:00:00,2027.156,2028.747,2027.086,2028.035,2037,124,0,87.00000000001182,0.042917078777504614
2024-01-08 23:00:00,2028.1,2030.799,2027.748,2030.551,1937,374,0,251.5999999999849,0.12406097527901672
2024-01-09 00:00:00,2030.524,2034.976,2030.524,2034.375,4073,125,0,382.4000000000069,0.18832326792088683
2024-01-09 01:00:00,2034.376,2035.641,2031.176,2032.2,4711,124,0,-217.49999999999545,-0.10691244239631192
2024-01-09 02:00:00,2032.207,2035.927,2032.106,2034.176,4165,124,0,197.59999999998854,0.09723452416099398
2024-01-09 03:00:00,2034.208,2034.955,2033.009,2033.626,3389,124,0,-54.99999999999545,-0.027037975081800614
2024-01-09 04:00:00,2033.636,2035.011,2032.271,2032.904,3516,124,0,-72.199999999998,-0.035503086604915524
2024-01-09 05:00:00,2032.905,2033.546,2030.332,2032.81,3616,124,0,-9.400000000005093,-0.004623927150526619
2024-01-09 06:00:00,2032.848,2035.145,2031.207,2033.173,4253,124,0,36.30000000000564,0.017857055012515666
2024-01-09 07:00:00,2033.197,2037.249,2032.22,2035.998,4981,124,0,282.50000000000455,0.1389453824145903
2024-01-09 08:00:00,2036.047,2038.296,2031.292,2034.298,6142,124,0,-170.00000000000455,-0.08349713506594636
2024-01-09 09:00:00,2034.251,2037.028,2033.157,2035.43,4672,124,0,113.20000000000618,0.05564573135303785
2024-01-09 10:00:00,2035.428,2038.53,2034.825,2035.461,4505,124,0,3.099999999994907,0.0015230197059068473
2024-01-09 11:00:00,2035.492,2035.734,2033.676,2034.967,3913,124,0,-49.39999999999145,-0.02426968632658344
2024-01-09 12:00:00,2035.029,2036.342,2033.973,2036.283,3829,125,0,131.59999999998035,0.0646693533605136
2024-01-09 13:00:00,2036.331,2042.068,2031.671,2038.672,8180,124,0,238.90000000001237,0.11732161001196673
2024-01-09 14:00:00,2038.632,2040.112,2033.934,2034.63,8935,124,0,-404.19999999999163,-0.19826632239026143
2024-01-09 15:00:00,2034.607,2035.627,2028.745,2028.745,7374,124,0,-588.5000000000218,-0.28924177860348843
2024-01-09 16:00:00,2028.697,2031.597,2026.059,2031.159,6878,124,0,241.40000000002146,0.11898981882889625
2024-01-09 17:00:00,2031.204,2032.055,2027.039,2027.63,4884,124,0,-352.89999999999964,-0.173743168309326
2024-01-09 18:00:00,2027.602,2029.689,2026.786,2029.172,4997,124,0,154.19999999999163,0.0760493778450666
2024-01-09 19:00:00,2029.184,2030.033,2027.797,2028.828,3451,124,0,-34.40000000000509,-0.016952727516450494
2024-01-09 20:00:00,2028.847,2031.122,2028.275,2028.425,3642,125,0,-40.300000000002,-0.0198636848466216
2024-01-09 21:00:00,2028.476,2030.186,2028.465,2029.923,1659,125,0,149.80000000000473,0.07385040117333652
2024-01-09 23:00:00,2030.648,2031.08,2028.091,2030.513,2060,374,0,58.999999999991815,0.029065141879769385
2024-01-10 00:00:00,2030.516,2031.177,2029.626,2030.292,2810,124,0,-22.100000000000364,-0.010883949031603724
2024-01-10 01:00:00,2030.264,2032.496,2027.28,2031.792,4524,124,0,150.0,0.073880998398268
2024-01-10 02:00:00,2031.769,2032.861,2030.363,2031.835,3667,124,0,4.300000000012005,0.002116358367398874
2024-01-10 03:00:00,2031.844,2031.927,2028.089,2028.838,3570,124,0,-299.7000000000071,-0.14750213476980578
2024-01-10 04:00:00,2028.831,2030.688,2028.383,2029.752,2891,124,0,91.39999999999873,0.04505041802254084
2024-01-10 05:00:00,2029.751,2030.228,2025.402,2026.66,3873,124,0,-309.1999999999871,-0.15233388118350843
2024-01-10 06:00:00,2026.661,2027.076,2023.818,2024.558,4098,124,0,-210.2000000000089,-0.10371744643897784
2024-01-10 07:00:00,2024.583,2031.652,2024.258,2030.965,5051,124,0,640.6999999999925,0.3164641368634591
2024-01-10 08:00:00,2030.962,2036.068,2030.229,2035.238,6438,124,0,427.3000000000138,0.2103925966227882
2024-01-10 09:00:00,2035.188,2036.214,2034.597,2035.685,4557,124,0,44.699999999988904,0.02196303331600813
2024-01-10 10:00:00,2035.749,2040.337,2034.509,2034.86,4554,124,0,-82.50000000000455,-0.04052689880802429
2024-01-10 11:00:00,2034.866,2035.316,2032.789,2034.08,3915,124,0,-77.99999999999727,-0.03833187541157912
2024-01-10 12:00:00,2034.083,2035.701,2031.218,2031.55,4461,124,0,-252.99999999999727,-0.12438055533705583
2024-01-10 13:00:00,2031.559,2034.056,2029.959,2030.234,6274,124,0,-131.6000000000031,-0.06477812507691416
2024-01-10 14:00:00,2030.276,2033.63,2026.387,2027.4,7172,124,0,-283.39999999998327,-0.1395898206807633
2024-01-10 15:00:00,2027.416,2029.815,2024.811,2027.85,7313,124,0,44.99999999998181,0.02219591595145065
2024-01-10 16:00:00,2027.812,2028.549,2024.717,2027.059,5381,124,0,-79.099999999994,-0.0390068298937285
2024-01-10 17:00:00,2027.066,2027.796,2022.177,2024.013,4752,124,0,-304.6000000000049,-0.15026696312243626
2024-01-10 18:00:00,2024.04,2024.581,2021.377,2023.656,4914,124,0,-35.69999999999709,-0.017638226631944143
2024-01-10 19:00:00,2023.655,2024.555,2020.391,2024.047,3707,125,0,39.10000000000764,0.019321465703669993
2024-01-10 20:00:00,2024.107,2025.059,2021.879,2023.55,4494,124,0,-49.700000000007094,-0.024554765773721066
2024-01-10 21:00:00,2023.524,2024.521,2023.307,2024.272,1945,124,0,72.199999999998,0.035679869536209274
2024-01-10 23:00:00,2024.658,2027.88,2024.393,2026.471,2194,374,0,219.9000000000069,0.10863164634002942
2024-01-11 00:00:00,2026.526,2028.475,2026.526,2027.867,2950,124,0,139.59999999999582,0.06888822983401877
2024-01-11 01:00:00,2027.886,2030.395,2027.077,2029.653,3906,124,0,178.60000000000582,0.08807283712393144
2024-01-11 02:00:00,2029.66,2032.011,2028.898,2029.648,3689,124,0,-0.5000000000109139,-0.0002463475283764893
2024-01-11 03:00:00,2029.644,2031.059,2028.793,2030.828,3026,124,0,118.00000000000637,0.058138159917398013
2024-01-11 04:00:00,2030.827,2032.272,2030.818,2032.026,2400,125,0,119.80000000000928,0.05899071708683756
2024-01-11 05:00:00,2032.074,2034.627,2031.109,2032.97,3442,124,0,94.399999999996,0.04645609849480703
2024-01-11 06:00:00,2032.984,2035.087,2032.163,2033.979,3767,124,0,100.90000000000146,0.04963181945627504
2024-01-11 07:00:00,2033.979,2035.677,2033.593,2033.881,3751,124,0,-9.799999999995634,-0.004818142173534934
2024-01-11 08:00:00,2033.934,2034.057,2030.444,2030.918,4632,124,0,-296.3000000000193,-0.14568207284497703
2024-01-11 09:00:00,2030.909,2032.513,2030.122,2031.31,3960,124,0,39.200000000005275,0.019301616313405212
2024-01-11 10:00:00,2031.311,2032.76,2030.508,2032.047,3388,124,0,73.700000000008,0.036282005208465584
2024-01-11 11:00:00,2032.092,2034.42,2031.366,2034.325,3584,124,0,227.800000000002,0.11210370626271171
2024-01-11 12:00:00,2034.356,2035.052,2031.602,2032.36,4104,124,0,-196.50000000001455,-0.09659223575387843
2024-01-11 13:00:00,2032.382,2048.343,2025.023,2029.459,17104,124,0,-290.099999999984,-0.14274045936742974
2024-01-11 14:00:00,2029.493,2034.912,2024.886,2029.726,15997,124,0,26.700000000005275,0.01315621552344659
2024-01-11 15:00:00,2029.697,2033.02,2025.203,2029.023,12792,124,0,-70.30000000002019,-0.03463521677311565
2024-01-11 16:00:00,2028.987,2029.627,2013.592,2016.724,12091,124,0,-1229.8999999999978,-0.6061537991437271
2024-01-11 17:00:00,2016.681,2018.495,2013.246,2014.361,7087,124,0,-236.2999999999829,-0.11717022259861709
2024-01-11 18:00:00,2014.323,2017.052,2013.789,2017.047,5837,124,0,268.5999999999922,0.1333425339350658
2024-01-11 19:00:00,2017.08,2027.446,2017.08,2026.476,6414,124,0,942.9000000000087,0.46746555732217754
2024-01-11 20:00:00,2026.524,2028.564,2023.481,2027.503,5432,124,0,102.69999999998163,0.05067910994256408
2024-01-11 21:00:00,2027.544,2029.639,2027.374,2028.858,2514,125,0,135.50000000000182,0.06683097386293024
2024-01-11 23:00:00,2028.868,2035.559,2028.547,2035.067,2728,374,0,620.900000000006,0.3060342320655218
2024-01-12 00:00:00,2035.124,2035.418,2030.282,2031.112,3898,125,0,-395.4999999999927,-0.1943424958490314
2024-01-12 01:00:00,2031.068,2034.757,2030.047,2033.915,4911,124,0,280.29999999998836,0.1380032218804228
2024-01-12 02:00:00,2033.914,2035.287,2033.233,2034.001,3617,125,0,8.600000000001273,0.004228298626052229
2024-01-12 03:00:00,2034.002,2035.674,2033.661,2033.913,3122,124,0,-8.799999999996544,-0.004326448217084611
2024-01-12 04:00:00,2033.884,2035.029,2032.822,2034.697,2881,125,0,78.39999999998781,0.03854638816900291
2024-01-12 05:00:00,2034.71,2037.142,2033.737,2036.036,3432,124,0,133.90000000001692,0.06580832428613181
2024-01-12 06:00:00,2035.98,2036.799,2034.92,2035.245,3493,124,0,-79.10000000001673,-0.038850000687618014
2024-01-12 07:00:00,2035.274,2039.393,2034.157,2037.591,4855,124,0,234.60000000000036,0.1152686777267542
2024-01-12 08:00:00,2037.589,2039.795,2036.946,2038.648,5065,124,0,105.70000000000164,0.05187498374306099
2024-01-12 09:00:00,2038.66,2040.068,2037.818,2038.129,4149,124,0,-51.900000000000546,-0.025458048667548194
2024-01-12 10:00:00,2038.132,2046.121,2038.004,2045.841,4556,124,0,771.1999999999989,0.37838625523702873
2024-01-12 11:00:00,2045.873,2047.419,2044.164,2045.345,4898,124,0,-49.59999999998672,-0.02424430833088964
2024-01-12 12:00:00,2045.377,2053.832,2045.377,2047.792,7133,124,0,244.6999999999889,0.11963751836485681
2024-01-12 13:00:00,2047.846,2056.68,2044.367,2056.134,11647,124,0,834.2000000000098,0.40736559181793197
2024-01-12 14:00:00,2056.187,2062.322,2053.322,2056.018,11189,124,0,-11.599999999998545,-0.005641655650845401
2024-01-12 15:00:00,2055.98,2060.111,2050.856,2053.65,10164,124,0,-236.79999999999382,-0.11517408894279324
2024-01-12 16:00:00,2053.683,2055.553,2048.263,2048.283,8103,124,0,-536.7000000000189,-0.2613395661383522
2024-01-12 17:00:00,2048.251,2048.616,2041.434,2043.89,7499,124,0,-439.2999999999802,-0.21447231656952503
2024-01-12 18:00:00,2043.848,2048.697,2042.949,2047.516,5347,124,0,362.59999999999764,0.17740680760707228
2024-01-12 19:00:00,2047.519,2049.182,2046.214,2047.321,3715,124,0,-19.50000000001637,-0.009523735101468755
2024-01-12 20:00:00,2047.368,2047.71,2046.045,2047.581,3377,124,0,25.99999999999909,0.012699522937542618
2024-01-12 21:00:00,2047.535,2049.26,2046.877,2049.07,2354,124,0,148.900000000026,0.07271995588942204
2024-01-14 23:00:00,2048.168,2048.743,2046.33,2047.624,2657,124,0,-144.600000000014,-0.07056859941340088
2024-01-15 00:00:00,2047.69,2048.499,2045.803,2047.883,3469,124,0,25.900000000001455,0.012648806616843977
2024-01-15 01:00:00,2047.901,2051.424,2047.483,2050.975,4561,124,0,309.1999999999871,0.15098518811864636
2024-01-15 02:00:00,2050.978,2056.406,2049.86,2056.369,4692,124,0,539.4000000000233,0.26299686734359007
2024-01-15 03:00:00,2056.319,2058.067,2055.49,2057.414,4001,124,0,104.50000000000728,0.05081772775217264
2024-01-15 04:00:00,2057.41,2057.588,2053.579,2054.326,3114,124,0,-308.8000000000193,-0.15009132824022053
2024-01-15 05:00:00,2054.327,2055.569,2053.042,2055.099,3189,124,0,77.30000000001382,0.037627912999216306
2024-01-15 06:00:00,2055.11,2056.984,2053.859,2055.415,3779,124,0,31.599999999980355,0.015376388193444335
2024-01-15 07:00:00,2055.454,2055.968,2052.904,2054.204,4761,125,0,-121.09999999997854,-0.058917542199499184
2024-01-15 08:00:00,2054.256,2058.663,2053.801,2056.69,4435,124,0,248.59999999998763,0.12102011290018311
2024-01-15 09:00:00,2056.681,2057.0,2052.909,2054.944,4178,125,0,-174.60000000000946,-0.08489368840224332
2024-01-15 10:00:00,2054.977,2055.148,2052.068,2053.059,3855,124,0,-188.49999999997635,-0.09172999361538592
2024-01-15 11:00:00,2053.106,2053.782,2051.495,2053.294,3533,124,0,23.499999999967258,0.011446334469678021
2024-01-15 12:00:00,2053.301,2053.686,2051.303,2052.714,3625,124,0,-57.999999999992724,-0.028247294347516494
2024-01-15 13:00:00,2052.773,2054.281,2052.082,2054.193,3863,125,0,147.90000000002692,0.07205095303097764
2024-01-15 14:00:00,2054.257,2054.455,2051.593,2052.174,3737,124,0,-201.90000000002328,-0.09828677246978001
2024-01-15 15:00:00,2052.132,2053.864,2049.224,2053.295,4334,124,0,112.10000000000946,0.05462499768538187
2024-01-15 16:00:00,2053.268,2054.992,2053.185,2054.056,3412,124,0,76.09999999999673,0.03706238022300745
2024-01-15 17:00:00,2054.069,2056.416,2053.631,2055.318,2924,125,0,126.2000000000171,0.06143941547844811
2024-01-15 18:00:00,2055.35,2055.495,2054.29,2054.47,1381,124,0,-84.80000000004111,-0.04125882223580124
2024-01-15 19:00:00,2054.467,2054.557,2053.923,2053.974,363,125,0,-49.599999999963984,-0.02414247956892268
2024-01-15 23:00:00,2054.866,2055.435,2053.252,2053.948,2226,374,0,-2.6000000000294676,-0.0012658388080954985
2024-01-16 00:00:00,2054.035,2054.546,2050.8,2051.41,3764,124,0,-253.8000000000011,-0.12356690627026712
2024-01-16 01:00:00,2051.372,2053.412,2049.948,2050.87,4852,124,0,-53.99999999999636,-0.026323358080537762
2024-01-16 02:00:00,2050.878,2051.513,2049.791,2050.527,3773,124,0,-34.29999999998472,-0.01672460955594035
2024-01-16 03:00:00,2050.525,2051.56,2048.382,2049.475,3697,124,0,-105.20000000001346,-0.051303884318520954
2024-01-16 04:00:00,2049.475,2050.088,2049.003,2049.366,2804,124,0,-10.89999999999236,-0.005318435209011874
2024-01-16 05:00:00,2049.384,2049.467,2047.522,2048.607,3525,125,0,-75.90000000000146,-0.03703584425622797
2024-01-16 06:00:00,2048.572,2050.555,2047.394,2050.507,3682,124,0,190.0000000000091,0.09274594883255105
2024-01-16 07:00:00,2050.515,2050.922,2048.028,2049.414,4527,124,0,-109.29999999998472,-0.05330389020861137
2024-01-16 08:00:00,2049.382,2050.062,2042.089,2043.166,6870,124,0,-624.8000000000275,-0.30486763533381644
2024-01-16 09:00:00,2043.172,2043.922,2038.646,2041.256,6117,124,0,-190.99999999998545,-0.09348237000810222
2024-01-16 10:00:00,2041.208,2042.445,2039.271,2041.045,4858,124,0,-21.100000000001273,-0.010336773045616088
