time,open,high,low,close,tick_volume,spread,real_volume,Change(Pips),Change(%)
2024-01-27 05:00:00,41827.45,41876.21,41723.02,41746.95,4289,1626,0,-8056.000000000495,-0.19260051578495752
2024-01-27 06:00:00,41746.0,41806.8,41668.87,41676.35,4281,1711,0,-7059.9999999998545,-0.16911415085413273
2024-01-27 07:00:00,41674.44,41724.46,41579.17,41681.63,4787,1822,0,527.9999999998836,0.012669055711445054
2024-01-27 08:00:00,41679.28,41693.2,41399.78,41443.1,5484,1871,0,-23852.999999999884,-0.5722664876589456
2024-01-27 09:00:00,41446.67,41723.84,41375.89,41650.9,5415,1776,0,20780.00000000029,0.5014103674676917
2024-01-27 10:00:00,41648.21,41793.41,41615.83,41743.12,4980,1705,0,9222.000000000116,0.22141178221839475
2024-01-27 11:00:00,41743.39,41792.59,41680.67,41748.56,4288,1628,0,543.9999999995052,0.013032087682951499
2024-01-27 12:00:00,41748.97,41806.41,41685.15,41740.52,4430,1629,0,-804.0000000000873,-0.019258149263112756
2024-01-27 13:00:00,41738.45,41804.25,41690.41,41723.78,4283,1641,0,-1673.9999999997963,-0.040104914840533024
2024-01-27 14:00:00,41723.45,41823.74,41710.66,41749.16,4188,1641,0,2538.0000000004657,0.06082862099263675
2024-01-27 15:00:00,41749.17,41884.92,41721.58,41806.38,4328,1641,0,5721.999999999389,0.13705664976251253
2024-01-27 16:00:00,41803.74,41898.61,41779.72,41812.31,4155,1657,0,593.0000000000291,0.014184437877662326
2024-01-27 17:00:00,41810.86,41846.74,41763.37,41766.48,4083,1625,0,-4582.999999999447,-0.10960886877571241
2024-01-27 18:00:00,41766.37,41805.14,41713.25,41784.77,3999,1625,0,1828.9999999993597,0.043791097549972235
2024-01-27 19:00:00,41786.91,41989.41,41764.94,41924.14,4906,1639,0,13937.000000000262,0.3335425802271974
2024-01-27 20:00:00,41920.83,42080.84,41916.14,42040.69,4232,1668,0,11655.000000000291,0.2780021247901665
2024-01-27 21:00:00,42039.98,42185.98,42017.04,42154.3,4212,1684,0,11361.000000000058,0.27023819066718247
2024-01-27 22:00:00,42154.63,42207.51,42069.63,42145.46,4156,1711,0,-884.0000000003783,-0.020970577141610214
2024-01-27 23:00:00,42145.95,42178.15,42091.45,42128.43,3992,1803,0,-1702.9999999998836,-0.04040767380401045
2024-01-28 00:00:00,42120.65,42159.81,41927.79,41994.56,4359,1831,0,-13387.000000000262,-0.3177664109486167
2024-01-28 01:00:00,41994.63,42251.47,41987.01,42106.13,4925,1810,0,11156.99999999997,0.265677268674791
2024-01-28 02:00:00,42106.05,42187.74,42089.43,42108.41,4073,1893,0,228.00000000061118,0.005414888520993699
2024-01-28 03:00:00,42110.09,42243.14,42094.33,42211.4,3958,1892,0,10298.999999999796,0.2445829704802449
2024-01-28 04:00:00,42209.6,42738.38,42208.35,42697.31,6114,1825,0,48590.99999999962,1.1511345276394414
2024-01-28 05:00:00,42700.85,42843.69,42431.22,42545.84,6400,1771,0,-15147.000000000116,-0.354753027766852
2024-01-28 06:00:00,42540.87,42556.35,42283.93,42407.41,4637,1693,0,-13842.999999999302,-0.325366710352859
2024-01-28 07:00:00,42404.7,42530.51,42352.64,42396.98,4397,1676,0,-1043.000000000029,-0.024594758321716537
2024-01-28 08:00:00,42396.71,42618.19,42310.05,42494.67,4907,1647,0,9768.999999999505,0.2304173551983979
2024-01-28 09:00:00,42493.25,42697.66,42416.59,42563.26,5099,1683,0,6859.000000000378,0.16140847781616063
2024-01-28 10:00:00,42562.65,42646.4,42483.62,42589.3,4423,1720,0,2604.0000000000873,0.06117952431274887
2024-01-28 11:00:00,42592.15,42614.44,42349.57,42473.45,4973,1715,0,-11585.000000000582,-0.27201668024599
2024-01-28 12:00:00,42474.28,42504.16,42277.69,42403.71,5110,1626,0,-6973.999999999796,-0.16419669228658895
2024-01-28 13:00:00,42403.61,42447.57,42247.41,42386.66,4612,1625,0,-1704.9999999995634,-0.04020874588567258
2024-01-28 14:00:00,42385.96,42529.91,42247.31,42286.54,5140,1625,0,-10012.000000000262,-0.23620639135049082
2024-01-28 15:00:00,42284.84,42408.38,42163.05,42252.25,5280,1706,0,-3429.0000000000873,-0.08108963277676517
2024-01-28 16:00:00,42253.91,42356.58,42126.89,42286.02,5160,1695,0,3376.99999999968,0.07992473773585917
2024-01-28 17:00:00,42290.56,42319.12,42073.05,42153.26,5501,1702,0,-13275.999999999476,-0.3139571896338178
2024-01-28 18:00:00,42153.06,42188.04,41906.17,41950.08,5311,1802,0,-20318.00000000003,-0.48200305267018795
2024-01-28 19:00:00,41948.0,42032.99,41708.76,41779.11,5828,1791,0,-17097.000000000116,-0.4075558377957811
2024-01-28 20:00:00,41777.45,41958.47,41655.58,41939.09,5686,1831,0,15997.999999999593,0.3829186404401552
2024-01-28 21:00:00,41940.19,42025.8,41777.64,41967.32,4781,1831,0,2823.00000000032,0.06731190400173226
2024-01-28 22:00:00,41964.21,41979.46,41593.88,41826.91,4742,1852,0,-14040.999999999622,-0.33456985101739667
2024-01-28 23:00:00,41829.16,42084.73,41724.93,42036.81,5353,1874,0,20989.999999999418,0.5018300419514565
2024-01-29 00:00:00,42036.63,42075.94,41870.84,41974.48,5060,1874,0,-6232.999999999447,-0.1482748096251707
2024-01-29 01:00:00,41974.4,42312.59,41968.61,42160.97,5613,1849,0,18648.999999999796,0.44429377088173183
2024-01-29 02:00:00,42164.31,42332.57,42106.16,42229.31,4806,1791,0,6833.999999999651,0.1620930448231972
2024-01-29 03:00:00,42230.56,42491.43,42209.03,42322.16,5266,1731,0,9285.000000000582,0.21987098534170801
2024-01-29 04:00:00,42321.21,42344.77,42173.43,42215.46,4284,1732,0,-10670.000000000437,-0.2521137862528833
2024-01-29 05:00:00,42216.27,42290.06,42106.38,42132.47,4372,1775,0,-8298.999999999796,-0.19658674807759846
2024-01-29 06:00:00,42129.99,42244.45,42126.15,42162.28,4274,1781,0,2980.999999999767,0.07075303204393535
2024-01-29 07:00:00,42162.3,42241.55,41969.7,42051.04,4760,1799,0,-11123.999999999796,-0.2638377241458434
2024-01-29 08:00:00,42053.42,42155.23,41946.71,42107.02,5183,1790,0,5597.999999999593,0.1331239370060633
2024-01-29 09:00:00,42108.6,42329.36,41950.22,42280.38,5439,1795,0,17336.00000000006,0.4117128212825394
2024-01-29 10:00:00,42282.86,42383.47,42208.68,42322.19,4912,1755,0,4181.000000000495,0.09888747452129198
2024-01-29 11:00:00,42321.46,42361.49,42193.08,42253.5,4937,1720,0,-6869.000000000233,-0.16230256515554764
2024-01-29 12:00:00,42252.11,42373.59,41976.05,42110.05,5814,1717,0,-14344.999999999709,-0.33949850308258034
2024-01-29 13:00:00,42110.47,42145.51,41929.37,42003.41,6393,1739,0,-10663.999999999942,-0.2532412096399761
2024-01-29 14:00:00,42002.15,42106.25,41784.15,41951.49,6530,1776,0,-5192.000000000553,-0.12360901174454098
2024-01-29 15:00:00,41948.49,42653.41,41855.27,42631.4,6989,1795,0,67991.00000000035,1.6207052478946604
2024-01-29 16:00:00,42636.14,43307.0,42525.68,43197.09,9323,1627,0,56568.999999999505,1.3269327303349066
2024-01-29 17:00:00,43199.41,43291.53,42928.87,43003.49,6780,1640,0,-19359.999999999854,-0.4481783379389648
2024-01-29 18:00:00,43000.87,43139.49,42893.93,43034.69,6075,1627,0,3120.0000000004366,0.072552250991742
2024-01-29 19:00:00,43036.16,43161.45,42981.68,42997.34,5730,1626,0,-3735.000000000582,-0.0867904474274317
2024-01-29 20:00:00,43001.68,43220.93,42977.48,43150.84,6098,1635,0,15350.0,0.35699882829960394
2024-01-29 21:00:00,43151.3,43280.85,43070.16,43180.68,5012,1635,0,2984.0000000003783,0.06915276736212395
2024-01-29 22:00:00,43184.38,43226.67,43082.62,43104.03,4255,1651,0,-7665.0000000001455,-0.17750994194626335
2024-01-29 23:00:00,43101.98,43318.39,43076.43,43300.76,4731,1629,0,19673.00000000032,0.45640744032520164
2024-01-30 00:00:00,43302.46,43318.46,43142.89,43175.59,4717,1650,0,-12517.000000000553,-0.2890711387051992
2024-01-30 01:00:00,43175.06,43561.68,43165.1,43446.3,6034,1625,0,27071.00000000064,0.6269978013039523
2024-01-30 02:00:00,43444.29,43790.16,43442.56,43609.02,6066,1670,0,16271.999999999389,0.3745313179718268
2024-01-30 03:00:00,43610.06,43695.46,43458.58,43514.0,5472,1669,0,-9501.99999999968,-0.21789070242806963
2024-01-30 04:00:00,43513.1,43557.8,43408.32,43417.35,4417,1664,0,-9665.000000000146,-0.2221124235878169
2024-01-30 05:00:00,43419.6,43483.07,43348.06,43376.4,4163,1649,0,-4094.999999999709,-0.0943171335882953
2024-01-30 06:00:00,43376.12,43442.94,43263.88,43344.28,4494,1631,0,-3212.000000000262,-0.07404948312907944
2024-01-30 07:00:00,43343.59,43457.94,43315.8,43355.45,4601,1625,0,1116.9999999998254,0.025770413074099885
2024-01-30 08:00:00,43356.0,43467.14,43213.16,43438.75,4735,1625,0,8330.000000000291,0.1921327076526813
2024-01-30 09:00:00,43433.61,43457.77,43310.58,43327.1,4325,1626,0,-11165.000000000146,-0.25702857471727736
2024-01-30 10:00:00,43328.17,43495.7,43283.29,43469.36,4173,1626,0,14226.000000000204,0.3283395380720089
2024-01-30 11:00:00,43472.98,43557.7,43400.53,43519.57,4813,1632,0,5020.999999999913,0.11550664652066889
2024-01-30 12:00:00,43519.19,43855.23,43247.01,43385.35,7718,1625,0,-13422.000000000116,-0.3084129737495167
2024-01-30 13:00:00,43383.51,43456.74,43127.14,43276.74,6756,1625,0,-10861.000000000058,-0.2503379597029842
2024-01-30 14:00:00,43275.06,43500.06,43113.15,43469.38,6376,1654,0,19263.99999999994,0.44513519271554003
2024-01-30 15:00:00,43478.22,43604.62,43279.47,43385.98,6991,1812,0,-8339.999999999418,-0.1918591891579613
2024-01-30 16:00:00,43383.49,43505.86,43211.81,43488.6,6145,1797,0,10261.999999999534,0.23652802126399308
2024-01-30 17:00:00,43491.8,43602.24,43294.5,43413.25,5444,1791,0,-7534.9999999998545,-0.17326379786886115
2024-01-30 18:00:00,43413.0,43491.57,43268.17,43369.03,5695,1817,0,-4422.000000000116,-0.10185830362849924
2024-01-30 19:00:00,43368.72,43569.67,43320.7,43533.12,5405,1829,0,16409.00000000038,0.37835755146011785
2024-01-30 20:00:00,43529.56,43756.02,43463.95,43544.27,7497,1818,0,1114.999999999418,0.025612682941167364
2024-01-30 21:00:00,43549.54,43689.06,43471.25,43544.38,6129,1811,0,11.000000000058208,0.00025261647513818986
2024-01-30 22:00:00,43546.46,43579.07,43312.75,43335.36,4277,1811,0,-20901.99999999968,-0.4800160204370685
2024-01-30 23:00:00,43331.67,43361.04,42662.51,42954.86,7687,1829,0,-38050.0,-0.8780358580152581
2024-01-31 00:00:00,42952.63,43109.42,42840.47,42927.39,8231,1881,0,-2747.0000000001164,-0.06395085445511928
2024-01-31 01:00:00,42932.26,43007.32,42663.69,42767.4,6435,1916,0,-15998.999999999796,-0.3726991088906173
2024-01-31 02:00:00,42769.09,42896.68,42664.36,42857.63,5806,2068,0,9022.999999999593,0.21097845555257955
2024-01-31 03:00:00,42859.62,42987.52,42827.03,42906.4,4848,2076,0,4877.000000000407,0.11379537319260447
2024-01-31 04:00:00,42906.43,42982.15,42844.51,42936.12,4455,2044,0,2972.0000000001164,0.0692670557306263
2024-01-31 05:00:00,42936.34,43026.61,42889.85,42953.94,4420,2010,0,1781.999999999971,0.0415035173182865
2024-01-31 06:00:00,42959.05,43045.93,42864.74,42947.59,4358,1999,0,-635.0000000005821,-0.014783277156893426
2024-01-31 07:00:00,42947.63,43050.43,42910.04,43022.35,4293,1994,0,7476.000000000204,0.17407263131645756
2024-01-31 08:00:00,43024.01,43063.34,42915.68,42951.77,4714,1999,0,-7058.000000000175,-0.16405426481816976
2024-01-31 09:00:00,42946.96,42952.65,42603.14,42635.23,5735,1981,0,-31653.99999999936,-0.7369661366690927
2024-01-31 10:00:00,42637.48,42773.93,42374.32,42383.46,6885,1986,0,-25177.000000000407,-0.5905210315506726
2024-01-31 11:00:00,42380.93,42675.95,42335.63,42605.24,6940,2060,0,22177.999999999884,0.5232701624643177
2024-01-31 12:00:00,42605.12,42715.0,42522.88,42607.71,5288,2041,0,247.00000000011642,0.005797408957208816
2024-01-31 13:00:00,42609.38,42892.16,42480.77,42762.99,7228,2041,0,15527.999999999884,0.36444108355035976
2024-01-31 14:00:00,42756.62,42964.79,42539.05,42847.69,7999,1994,0,8470.000000000437,0.19806846995498173
2024-01-31 15:00:00,42851.63,43447.56,42670.37,43336.46,9572,1910,0,48876.99999999968,1.1407149370246117
2024-01-31 16:00:00,43334.05,43587.69,43252.92,43452.59,8188,1838,0,11612.999999999738,0.2679729724116786
2024-01-31 17:00:00,43456.06,43741.82,43407.84,43697.74,7078,1791,0,24515.000000000146,0.5641781076801244
2024-01-31 18:00:00,43702.12,43725.36,43443.06,43509.29,7257,1817,0,-18844.99999999971,-0.43125800098585687
2024-01-31 19:00:00,43511.29,43548.44,43019.28,43315.57,9644,1793,0,-19372.000000000116,-0.4452382468203897
2024-01-31 20:00:00,42782.29,42875.3,42483.1,42505.43,2688,1802,0,-81013.99999999994,-1.8703205337018525
2024-01-31 21:00:00,42507.82,42699.36,42268.11,42456.22,9244,1839,0,-4920.999999999913,-0.11577344353415064
2024-01-31 22:00:00,42452.58,42693.98,42338.55,42647.29,5518,1954,0,19106.99999999997,0.4500400648008718
2024-01-31 23:00:00,42644.12,42676.31,42531.78,42566.16,5357,1948,0,-8112.999999999738,-0.19023483086497706
2024-02-01 00:00:00,42558.3,42661.46,42167.23,42471.53,6523,1963,0,-9463.000000000466,-0.22231274796693512
2024-02-01 01:00:00,42475.7,42483.95,41861.85,41963.51,9097,1991,0,-50801.99999999968,-1.1961424511902408
2024-02-01 02:00:00,41962.23,42168.57,41931.41,42136.27,7030,2208,0,17275.999999999476,0.41169101440750033
2024-02-01 03:00:00,42137.46,42190.53,41936.38,41991.85,6010,2219,0,-14441.999999999825,-0.34274509822534993
2024-02-01 04:00:00,41988.37,42124.81,41840.5,42052.95,5922,2326,0,6109.9999999998545,0.1455044252634652
2024-02-01 05:00:00,42057.32,42188.53,41984.99,42130.61,4976,2330,0,7766.000000000349,0.18467194334761405
2024-02-01 06:00:00,42130.31,42224.97,42096.36,42176.26,5622,2277,0,4565.0000000001455,0.1083535225338661
2024-02-01 07:00:00,42172.92,42307.86,42103.51,42179.44,5019,2255,0,318.0000000000291,0.007539786600330167
2024-02-01 08:00:00,42178.95,42246.2,42086.08,42219.04,5295,2227,0,3959.9999999998545,0.09388460349402106
2024-02-01 09:00:00,42220.68,42255.47,42097.97,42119.5,5186,2204,0,-9954.000000000087,-0.23577040122182424
2024-02-01 10:00:00,42123.68,42341.32,42080.02,42212.01,5359,2187,0,9251.000000000204,0.2196369852443647
2024-02-01 11:00:00,42215.33,42289.95,41991.42,42063.82,5582,2140,0,-14819.000000000233,-0.3510612264140067
2024-02-01 12:00:00,42065.81,42243.41,41911.06,42125.98,6375,1995,0,6216.000000000349,0.147775451682719
2024-02-01 13:00:00,42123.55,42304.8,41950.09,42192.8,6541,2147,0,6681.999999999971,0.15861945526252086
2024-02-01 14:00:00,42197.85,42679.01,42167.72,42646.7,7496,2061,0,45389.99999999942,1.0757759617754603
2024-02-01 15:00:00,42636.85,42972.33,42507.14,42526.38,8061,1932,0,-12031.99999999997,-0.28213202897293677
2024-02-01 16:00:00,42525.7,42734.03,42375.38,42678.47,6962,1937,0,15209.000000000378,0.35763683624141507
2024-02-01 17:00:00,42675.99,43179.75,42619.96,42940.73,8083,1939,0,26226.000000000204,0.614501878816176
2024-02-01 18:00:00,42941.18,43073.75,42789.29,42873.14,6194,1935,0,-6759.000000000378,-0.15740300642305138
2024-02-01 19:00:00,42873.17,43290.46,42835.06,43224.36,6561,1924,0,35122.00000000012,0.8192075504616758
2024-02-01 20:00:00,43219.93,43268.73,42900.02,43019.96,7745,1918,0,-20440.000000000146,-0.4728814955270666
2024-02-01 21:00:00,43015.24,43217.23,42971.89,43104.3,6478,1894,0,8434.000000000378,0.1960485318907912
2024-02-01 22:00:00,43101.84,43115.3,42901.43,42938.34,4357,1866,0,-16596.00000000064,-0.3850195920128807
2024-02-01 23:00:00,42935.73,43105.31,42891.42,43097.36,4649,1867,0,15902.000000000407,0.37034501100881023
2024-02-02 00:00:00,43101.11,43418.41,43051.37,43177.91,6541,1885,0,8055.000000000291,0.18690239959013866
2024-02-02 01:00:00,43180.88,43300.26,43108.58,43117.69,4539,1885,0,-6022.000000000116,-0.13946946482588096
2024-02-02 02:00:00,43119.52,43201.29,43022.54,43090.92,4498,1877,0,-2677.0000000004075,-0.06208588632647949
2024-02-02 03:00:00,43091.21,43127.5,43032.05,43049.87,3989,1877,0,-4104.999999999563,-0.0952636889627656
2024-02-02 04:00:00,43048.79,43080.35,42937.22,42979.15,4105,1901,0,-7072.000000000116,-0.16427459595116378
2024-02-02 05:00:00,42978.85,43143.76,42956.83,43102.04,3995,1914,0,12288.999999999942,0.2859293401567875
2024-02-02 06:00:00,43102.48,43256.77,43079.31,43153.85,4477,1912,0,5180.999999999767,0.12020312727656357
2024-02-02 07:00:00,43153.83,43243.52,43084.29,43094.51,5092,1895,0,-5933.999999999651,-0.1375080091347458
2024-02-02 08:00:00,43092.88,43120.86,42955.07,43017.0,4549,1894,0,-7751.000000000204,-0.17986049731161247
2024-02-02 09:00:00,43017.29,43073.37,42960.11,42997.6,4249,1917,0,-1940.0000000001455,-0.04509844945022046
2024-02-02 10:00:00,42999.42,43124.65,42935.3,43117.38,4562,1932,0,11977.999999999884,0.2785736878337275
2024-02-02 11:00:00,43112.93,43194.86,43043.59,43143.6,4470,1926,0,2622.0000000001164,0.060810744994244104
2024-02-02 12:00:00,43143.89,43248.21,43045.88,43126.74,4815,1902,0,-1686.0000000000582,-0.039078797318725655
2024-02-02 13:00:00,43125.53,43150.78,42545.0,42697.47,7519,1904,0,-42926.99999999968,-0.9953685346956398
2024-02-02 14:00:00,42698.27,42896.97,42605.42,42781.96,7922,1935,0,8448.999999999796,0.19788057699905437
2024-02-02 15:00:00,42782.72,43215.13,42714.55,43205.45,8101,1983,0,42348.999999999796,0.9898798465521441
2024-02-02 16:00:00,43204.41,43446.33,43076.08,43169.19,7490,1908,0,-3625.999999999476,-0.0839245974755376
2024-02-02 17:00:00,43169.79,43269.21,42871.56,42922.79,6323,1903,0,-24640.000000000146,-0.5707774456736425
2024-02-02 18:00:00,42927.27,42970.48,42742.41,42898.22,6796,1920,0,-2456.999999999971,-0.05724231812517244
2024-02-02 19:00:00,42901.41,43066.17,42870.75,43032.76,5266,1937,0,13454.000000000087,0.31362606653608793
2024-02-02 20:00:00,43033.07,43068.67,42869.35,42920.89,5325,1984,0,-11187.000000000262,-0.259964733844642
2024-02-02 21:00:00,42919.77,43037.77,42913.96,42953.56,4336,1905,0,3266.9999999998254,0.07611678136216771
2024-02-02 22:00:00,42952.57,43199.4,42950.26,43167.27,4090,1878,0,21370.999999999913,0.4975373403275585
2024-02-02 23:00:00,43165.78,43206.09,43094.05,43174.24,4077,1911,0,697.0000000001164,0.016146492469881757
2024-02-03 00:00:00,43176.13,43336.28,43127.6,43207.24,4726,1816,0,3300.0,0.0764344664781591
2024-02-03 01:00:00,43205.6,43281.42,43149.96,43172.7,4355,1791,0,-3454.0000000000873,-0.07994030630051885
2024-02-03 02:00:00,43172.65,43211.28,43129.14,43163.02,3912,1783,0,-968.0000000000291,-0.022421576598175008
2024-02-03 03:00:00,43162.83,43218.78,43112.07,43133.11,3859,1803,0,-2990.9999999996217,-0.06929542928181265
2024-02-03 04:00:00,43133.46,43205.49,43119.44,43160.95,3775,1816,0,2783.9999999996508,0.06454438365328663
2024-02-03 05:00:00,43161.05,43185.24,43055.57,43135.87,4080,1778,0,-2507.999999999447,-0.058108081494945285
2024-02-03 06:00:00,43136.0,43137.7,43047.93,43066.3,3746,1786,0,-6956.999999999971,-0.16128108694689614
2024-02-03 07:00:00,43066.2,43111.81,42998.32,43027.51,3815,1830,0,-3879.0000000000873,-0.090070426296196
2024-02-03 08:00:00,43027.46,43067.07,42974.05,42995.78,3910,1869,0,-3173.00000000032,-0.07374351897193598
2024-02-03 09:00:00,42994.86,43101.27,42982.36,43070.88,3843,1952,0,7509.9999999998545,0.17466830465686645
2024-02-03 10:00:00,43072.64,43098.08,43015.81,43039.2,3699,2077,0,-3168.000000000029,-0.07355317560263641
2024-02-03 11:00:00,43038.87,43042.56,42932.05,42972.24,4065,2106,0,-6695.999999999913,-0.1555790999832718
2024-02-03 12:00:00,42970.79,43065.37,42941.06,43040.04,3883,2166,0,6780.000000000291,0.15777627603308364
2024-02-03 13:00:00,43040.55,43075.88,43002.91,43040.49,3767,2020,0,44.99999999970896,0.0010455380617502286
2024-02-03 14:00:00,43040.72,43052.57,42985.49,43011.46,3812,2042,0,-2902.9999999998836,-0.06744811687784402
2024-02-03 15:00:00,43005.02,43172.19,42840.95,43088.46,5071,1862,0,7700.0,0.17902205598228083
2024-02-03 16:00:00,43091.46,43168.04,43038.15,43060.06,4203,1816,0,-2840.0000000001455,-0.06591091907206525
2024-02-03 17:00:00,43058.53,43245.01,43055.23,43197.76,4381,1813,0,13770.000000000437,0.319785899044267
2024-02-03 18:00:00,43196.73,43223.98,42982.06,43048.61,4778,1776,0,-14915.000000000146,-0.3452725326498429
2024-02-03 19:00:00,43049.95,43069.16,42984.44,43018.15,4070,1898,0,-3045.9999999999127,-0.07075722073256463
2024-02-03 20:00:00,43021.83,43074.95,42966.53,43042.99,3999,1989,0,2483.9999999996508,0.05774306891392911
2024-02-03 21:00:00,43042.88,43073.91,42981.81,43013.35,3761,2018,0,-2963.999999999942,-0.06886138718522616
2024-02-03 22:00:00,43013.17,43056.69,42973.54,42996.74,3633,2078,0,-1661.0000000000582,-0.038615918081252865
2024-02-03 23:00:00,42994.07,43058.03,42930.11,42984.17,4096,2079,0,-1256.999999999971,-0.029234774543374087
2024-02-04 00:00:00,42983.3,42997.97,42861.92,42980.12,4373,2199,0,-404.99999999956344,-0.009422073288833932
2024-02-04 01:00:00,42983.68,43027.1,42915.68,43012.5,3980,2245,0,3237.999999999738,0.0753371558757765
2024-02-04 02:00:00,43014.0,43041.74,42973.26,42985.05,3541,2198,0,-2744.999999999709,-0.06381865736704295
2024-02-04 03:00:00,42984.28,43030.15,42983.71,43001.22,3517,2221,0,1616.9999999998254,0.03761772988515322
2024-02-04 04:00:00,43001.4,43011.07,42883.78,42907.18,3648,2207,0,-9404.000000000087,-0.21869146968388486
2024-02-04 05:00:00,42907.01,42939.26,42843.28,42873.7,4093,2489,0,-3348.00000000032,-0.0780288986598543
2024-02-04 06:00:00,42873.34,42917.01,42731.28,42745.37,3998,2613,0,-12832.999999999447,-0.2993210289757964
2024-02-04 07:00:00,42744.46,42845.86,42710.69,42819.43,3982,2643,0,7405.999999999767,0.1732585306899903
2024-02-04 08:00:00,42816.97,42829.12,42744.57,42783.8,3666,2661,0,-3562.999999999738,-0.08320988859495948
2024-02-04 09:00:00,42784.23,42955.58,42720.46,42912.92,4468,2442,0,12911.999999999534,0.30179647436645585
2024-02-04 10:00:00,42911.1,42931.1,42858.61,42922.53,3916,2429,0,961.0000000000582,0.022394188044061458
2024-02-04 11:00:00,42922.55,43089.19,42895.85,43029.65,4439,1898,0,10712.000000000262,0.2495659039669862
2024-02-04 12:00:00,43026.03,43094.37,42966.01,42973.13,4255,1749,0,-5652.000000000407,-0.13135128916922367
2024-02-04 13:00:00,42977.34,43016.49,42944.21,42974.42,3960,1771,0,129.0000000000873,0.003001875823338551
2024-02-04 14:00:00,42973.21,43005.61,42836.88,42857.08,4223,1820,0,-11733.99999999965,-0.27304615164089885
2024-02-04 15:00:00,42859.8,42948.91,42827.83,42916.2,4207,2021,0,5911.999999999534,0.13794686898873643
2024-02-04 16:00:00,42915.67,42925.08,42860.8,42891.29,3921,2141,0,-2490.9999999996217,-0.05804334959758073
2024-02-04 17:00:00,42890.92,42941.22,42815.7,42891.49,4157,2185,0,19.99999999970896,0.00046629513823504
2024-02-04 18:00:00,42891.44,42923.47,42725.26,42765.9,4449,2183,0,-12558.99999999965,-0.2928086667075336
2024-02-04 19:00:00,42766.53,42810.94,42558.42,42626.17,5756,2109,0,-13973.00000000032,-0.32673227969013396
2024-02-04 20:00:00,42625.78,42903.66,42521.45,42867.82,5306,2345,0,24165.000000000146,0.5669052603130886
2024-02-04 21:00:00,42867.52,42966.14,42748.49,42768.76,4802,2223,0,-9905.999999999767,-0.23108242966402015
2024-02-04 22:00:00,42768.81,42875.09,42253.64,42558.67,5398,2137,0,-21009.00000000038,-0.49122303288663405
2024-02-04 23:00:00,42552.53,42654.16,42470.9,42602.08,4869,2172,0,4341.000000000349,0.10200036796264023
2024-02-05 00:00:00,42566.47,42618.45,42336.65,42340.94,5498,2181,0,-26113.99999999994,-0.6129747655513551
2024-02-05 01:00:00,42344.02,42538.01,42219.64,42498.41,5661,2264,0,15747.000000000116,0.3719095513703863
2024-02-05 02:00:00,42493.7,42510.64,42332.99,42428.5,4888,2289,0,-6991.000000000349,-0.16450027189253147
2024-02-05 03:00:00,42427.9,42691.41,42416.37,42676.64,4983,2203,0,24813.99999999994,0.5848427354254726
2024-02-05 04:00:00,42676.78,42786.6,42631.15,42694.8,4647,2127,0,1816.0000000003492,0.042552553340668986
2024-02-05 05:00:00,42698.88,42754.86,42600.24,42744.88,4625,2069,0,5007.999999999447,0.11729765685750682
2024-02-05 06:00:00,42745.64,42821.13,42659.17,42781.96,4403,2032,0,3708.0000000001746,0.08674723148129893
2024-02-05 07:00:00,42779.77,43141.78,42742.37,43031.62,5866,1826,0,24966.00000000035,0.5835637263930993
2024-02-05 08:00:00,43032.1,43150.68,42946.28,42995.04,5818,1723,0,-3658.0000000001746,-0.08500725745393956
2024-02-05 09:00:00,42996.55,43035.97,42899.32,42996.43,4743,1754,0,138.9999999999418,0.0032329310543754985
2024-02-05 10:00:00,42994.13,43229.63,42994.13,43099.05,5511,1756,0,10262.000000000262,0.2386709780323626
2024-02-05 11:00:00,43101.6,43172.53,43038.52,43160.51,4502,1765,0,6145.999999999913,0.1426017510826716
2024-02-05 12:00:00,43163.53,43263.08,43073.83,43210.84,4730,1709,0,5032.999999999447,0.11661122632702359
2024-02-05 13:00:00,43211.0,43535.26,43165.65,43410.03,6620,1692,0,19919.000000000233,0.4609722930634996
2024-02-05 14:00:00,43414.93,43473.55,43101.65,43151.69,6119,1697,0,-25833.99999999965,-0.5951159213665513
2024-02-05 15:00:00,43147.32,43147.32,42550.65,42610.25,9653,1733,0,-54144.00000000023,-1.2547364888837564
2024-02-05 16:00:00,42612.16,42734.69,42430.07,42700.81,8440,1889,0,9055.999999999767,0.21253102246525657
2024-02-05 17:00:00,42698.32,42806.06,42602.92,42689.35,5243,1987,0,-1145.9999999999127,-0.026837898391152137
2024-02-05 18:00:00,42684.26,42705.55,42523.78,42699.6,5649,1970,0,1025.0,0.024010672451102444
2024-02-05 19:00:00,42696.82,42836.56,42666.04,42730.25,4941,1993,0,3065.0000000001455,0.07178053190193268
2024-02-05 20:00:00,42726.51,42769.69,42287.75,42392.73,7105,1932,0,-33751.99999999968,-0.7898853856459942
2024-02-05 21:00:00,42391.57,42509.23,42325.93,42344.9,5771,1965,0,-4783.000000000175,-0.11282594916628419
2024-02-05 22:00:00,42345.19,42495.09,42285.49,42456.01,4322,2013,0,11111.000000000058,0.2623928737581105
2024-02-05 23:00:00,42457.61,42687.76,42409.54,42685.19,4772,2032,0,22918.00000000003,0.5398057895690256
2024-02-06 00:00:00,42674.94,42697.99,42542.2,42564.03,4306,2004,0,-12116.00000000035,-0.2838455211280677
