time,open,high,low,close,tick_volume,spread,real_volume,Change(Pips),Change(%)
2024-01-02 16:00:00,2357.85,2370.09,2350.53,2368.67,4009,140,0,1078.9999999999964,0.4576144672332694
2024-01-02 17:00:00,2368.88,2369.16,2352.18,2357.56,3852,139,0,-1111.0000000000127,-0.46903958761668196
2024-01-02 18:00:00,2357.72,2370.1,2355.65,2366.62,3630,140,0,905.9999999999945,0.3842956276828513
2024-01-02 19:00:00,2366.45,2373.09,2355.28,2369.56,3825,134,0,294.00000000000546,0.12422780167495873
2024-01-02 20:00:00,2369.45,2380.9,2358.93,2360.23,3819,141,0,-932.9999999999927,-0.3937439862252923
2024-01-02 21:00:00,2359.96,2366.98,2343.28,2366.97,4089,136,0,673.9999999999782,0.2855653898137023
2024-01-02 22:00:00,2366.93,2372.7,2357.32,2359.69,3432,131,0,-727.9999999999745,-0.307566213344479
2024-01-02 23:00:00,2359.95,2362.92,2350.94,2355.77,3610,135,0,-392.0000000000073,-0.1661235162245922
2024-01-03 00:00:00,2355.54,2366.76,2346.57,2361.25,3741,138,0,548.0000000000018,0.23262033220561307
2024-01-03 01:00:00,2361.19,2375.13,2359.42,2372.97,3315,131,0,1171.99999999998,0.49634727368976783
2024-01-03 02:00:00,2373.06,2384.47,2367.47,2369.5,3411,148,0,-346.99999999998,-0.14623025154131275
2024-01-03 03:00:00,2369.45,2371.03,2364.25,2369.46,3185,149,0,-3.999999999996362,-0.0016881198565132927
2024-01-03 04:00:00,2369.51,2374.07,2363.23,2371.12,3282,154,0,165.99999999998545,0.07005815671079496
2024-01-03 05:00:00,2371.11,2379.58,2367.95,2377.38,3098,145,0,626.0000000000218,0.2640102567563085
2024-01-03 06:00:00,2377.25,2380.6,2373.78,2375.15,3103,144,0,-223.00000000000182,-0.09380073862823579
2024-01-03 07:00:00,2375.33,2380.06,2356.94,2361.66,3456,152,0,-1349.0000000000236,-0.5679641285813664
2024-01-03 08:00:00,2361.85,2370.73,2361.41,2370.19,3294,150,0,853.00000000002,0.36118662296860116
2024-01-03 09:00:00,2370.17,2384.65,2369.36,2375.63,3436,150,0,544.0000000000055,0.22951746484458635
2024-01-03 10:00:00,2375.65,2380.59,2360.8,2364.52,3500,141,0,-1111.0000000000127,-0.46766541927826255
2024-01-03 11:00:00,2364.56,2365.48,2297.4,2308.6,5009,134,0,-5592.000000000007,-2.3649620218902823
2024-01-03 12:00:00,2308.3,2309.12,2104.75,2249.31,20139,146,0,-5928.999999999996,-2.5682231655548837
2024-01-03 13:00:00,2249.32,2249.32,2210.86,2225.95,5338,147,0,-2336.0000000000127,-1.0385407080393594
2024-01-03 14:00:00,2226.17,2226.7,2194.73,2195.84,5088,139,0,-3010.9999999999673,-1.352680877827428
2024-01-03 15:00:00,2195.57,2241.29,2192.16,2240.85,4656,127,0,4500.999999999976,2.049785048090924
2024-01-03 16:00:00,2241.0,2245.95,2224.1,2232.29,4940,136,0,-855.9999999999945,-0.38199790258161004
2024-01-03 17:00:00,2232.5,2235.12,2213.09,2224.38,4154,121,0,-790.9999999999854,-0.35434464160122303
2024-01-03 18:00:00,2224.45,2229.05,2188.68,2199.1,4285,122,0,-2528.00000000002,-1.1364964619354656
2024-01-03 19:00:00,2198.92,2229.48,2198.08,2206.31,4247,119,0,721.0000000000036,0.32786139784457546
2024-01-03 20:00:00,2206.41,2224.08,2205.63,2218.57,3649,118,0,1226.0000000000218,0.555678939043025
2024-01-03 21:00:00,2218.78,2229.1,2213.36,2227.29,3754,116,0,871.99999999998,0.39304597105340733
2024-01-03 22:00:00,2227.28,2227.68,2201.26,2206.75,3475,114,0,-2053.9999999999964,-0.9221969299013533
2024-01-03 23:00:00,2206.83,2212.11,2197.25,2210.18,3596,117,0,342.99999999998363,0.15543219666929176
2024-01-04 00:00:00,2210.1,2220.7,2207.27,2212.61,3604,122,0,243.0000000000291,0.10994579626999457
2024-01-04 01:00:00,2212.64,2216.49,2204.39,2208.73,3744,122,0,-388.0000000000109,-0.1753585132490687
2024-01-04 02:00:00,2208.73,2233.2,2206.29,2231.99,3470,125,0,2325.9999999999764,1.053093859367138
2024-01-04 03:00:00,2232.03,2240.15,2226.51,2232.87,3489,125,0,88.00000000001091,0.0394266999404147
2024-01-04 04:00:00,2232.84,2241.33,2229.37,2239.89,3475,127,0,701.9999999999982,0.3143935831463551
2024-01-04 05:00:00,2239.89,2246.4,2234.53,2237.82,3558,126,0,-206.9999999999709,-0.0924152525347055
2024-01-04 06:00:00,2237.82,2246.44,2236.59,2240.65,3434,120,0,282.9999999999927,0.1264623606903159
2024-01-04 07:00:00,2240.67,2243.52,2223.57,2223.92,3757,124,0,-1673.0000000000018,-0.7466583357507828
2024-01-04 08:00:00,2223.72,2229.3,2214.28,2218.9,3751,115,0,-501.9999999999982,-0.22572754415626228
2024-01-04 09:00:00,2218.93,2231.91,2217.33,2226.56,3526,113,0,765.9999999999854,0.3452160980665919
2024-01-04 10:00:00,2226.61,2229.32,2208.74,2226.23,3824,125,0,-32.999999999992724,-0.0148210692727746
2024-01-04 11:00:00,2226.26,2233.39,2218.04,2231.32,3697,130,0,509.00000000001455,0.22863765199463426
2024-01-04 12:00:00,2231.42,2244.34,2226.0,2238.57,3814,133,0,725.0,0.32491977842712405
2024-01-04 13:00:00,2238.69,2249.16,2234.07,2240.65,3710,128,0,207.99999999999272,0.09291646006155396
2024-01-04 14:00:00,2240.64,2274.72,2232.24,2274.39,4371,131,0,3373.999999999978,1.505813045321669
2024-01-04 15:00:00,2274.13,2286.99,2262.98,2279.17,4536,136,0,478.00000000002,0.2101662423770856
2024-01-04 16:00:00,2279.28,2282.77,2261.23,2272.27,3867,133,0,-690.0000000000091,-0.3027417875805738
2024-01-04 17:00:00,2272.33,2292.07,2269.68,2278.53,3842,130,0,626.0000000000218,0.27549542968046126
2024-01-04 18:00:00,2278.28,2283.69,2270.68,2276.34,3563,129,0,-219.00000000000546,-0.09611460020276796
2024-01-04 19:00:00,2276.44,2296.65,2274.17,2276.51,3849,128,0,17.000000000007276,0.007468128662679874
2024-01-04 20:00:00,2276.58,2297.69,2275.47,2275.99,3773,132,0,-52.000000000043656,-0.022841981805499234
2024-01-04 21:00:00,2275.98,2291.05,2271.0,2275.02,3893,129,0,-96.99999999997999,-0.04261881642713128
2024-01-04 22:00:00,2274.95,2289.55,2264.57,2272.48,3547,128,0,-253.99999999999636,-0.11164737013300563
2024-01-04 23:00:00,2272.61,2278.12,2267.68,2268.74,3315,129,0,-374.00000000002365,-0.16457790607619094
2024-01-05 00:00:00,2268.98,2276.63,2262.14,2269.61,3536,131,0,87.00000000003456,0.038347276461836444
2024-01-05 01:00:00,2269.4,2273.22,2217.17,2240.89,4367,131,0,-2872.0000000000255,-1.2654156440974562
2024-01-05 02:00:00,2240.88,2253.5,2233.96,2242.1,4163,130,0,121.00000000000364,0.053996403214795485
2024-01-05 03:00:00,2242.29,2251.62,2240.46,2243.62,3577,125,0,151.99999999999818,0.06779358636992416
2024-01-05 04:00:00,2243.76,2249.25,2236.46,2245.17,3607,129,0,155.0000000000182,0.0690847826280816
2024-01-05 05:00:00,2245.17,2248.88,2242.32,2247.33,3286,125,0,215.99999999998545,0.0962065233367504
2024-01-05 06:00:00,2247.27,2258.17,2241.83,2255.91,3400,120,0,857.9999999999927,0.38178638651198415
2024-01-05 07:00:00,2255.99,2266.03,2253.59,2253.86,3487,116,0,-204.99999999997272,-0.090872419555732
2024-01-05 08:00:00,2253.92,2260.2,2251.17,2253.34,3376,127,0,-51.99999999999818,-0.02307153061857914
2024-01-05 09:00:00,2253.35,2269.79,2253.0,2265.43,3762,126,0,1208.999999999969,0.53653687415125
2024-01-05 10:00:00,2265.52,2266.69,2235.31,2241.94,3648,123,0,-2348.999999999978,-1.0368892439845734
2024-01-05 11:00:00,2241.8,2250.56,2240.23,2243.63,3750,113,0,169.00000000000546,0.07538114311711475
2024-01-05 12:00:00,2243.67,2254.35,2236.73,2243.88,3719,115,0,25.0,0.01114265721176011
2024-01-05 13:00:00,2243.95,2253.05,2239.86,2248.66,4116,125,0,477.99999999997453,0.2130238693691222
2024-01-05 14:00:00,2248.61,2253.37,2220.4,2228.38,4834,126,0,-2027.9999999999745,-0.9018704472885997
2024-01-05 15:00:00,2228.61,2243.36,2220.3,2226.65,4541,120,0,-173.00000000000182,-0.07763487376479805
2024-01-05 16:00:00,2226.63,2234.29,2212.58,2214.6,4419,125,0,-1205.0000000000182,-0.5411717153571582
2024-01-05 17:00:00,2214.34,2233.65,2208.11,2232.64,4598,118,0,1803.9999999999964,0.8145940576176347
2024-01-05 18:00:00,2232.61,2238.98,2224.97,2235.03,3829,119,0,239.00000000003274,0.1070481582342131
2024-01-05 19:00:00,2235.05,2241.79,2230.8,2234.8,3773,115,0,-23.00000000000182,-0.010290689610426007
2024-01-05 20:00:00,2234.86,2262.11,2234.86,2249.61,3947,112,0,1480.9999999999945,0.6626991229640167
2024-01-05 21:00:00,2249.69,2249.92,2235.32,2247.06,3962,118,0,-255.0000000000182,-0.1133529811834122
2024-01-05 22:00:00,2246.98,2250.62,2239.92,2249.04,3460,109,0,198.00000000000182,0.08811513711248775
2024-01-05 23:00:00,2249.04,2278.25,2249.04,2269.81,4079,119,0,2076.999999999998,0.9235051399708372
2024-01-06 00:00:00,2269.58,2271.44,2258.96,2264.28,3501,120,0,-552.9999999999745,-0.2436327269683236
2024-01-06 01:00:00,2264.28,2264.79,2254.37,2256.63,3361,112,0,-765.0000000000091,-0.33785574222269243
2024-01-06 02:00:00,2256.64,2258.93,2251.91,2255.99,3206,114,0,-64.00000000003274,-0.028360874401223146
2024-01-06 03:00:00,2255.94,2257.39,2250.81,2254.24,3029,110,0,-175.0,-0.07757126583007867
2024-01-06 04:00:00,2254.26,2256.63,2246.69,2248.33,3063,112,0,-590.9999999999854,-0.2621726169351968
2024-01-06 05:00:00,2248.33,2250.93,2232.26,2236.93,3530,110,0,-1140.000000000009,-0.5070430052527941
2024-01-06 06:00:00,2236.86,2237.27,2218.67,2221.02,3676,114,0,-1590.9999999999854,-0.7112426405832983
2024-01-06 07:00:00,2221.19,2235.39,2218.63,2235.11,3426,118,0,1409.0000000000146,0.6343932067248481
2024-01-06 08:00:00,2235.08,2239.46,2230.45,2239.0,3162,117,0,388.99999999998727,0.17404065124311252
2024-01-06 09:00:00,2238.99,2240.99,2234.52,2235.74,3059,116,0,-326.0000000000218,-0.14560071460474333
2024-01-06 10:00:00,2235.74,2240.59,2230.42,2237.3,3101,115,0,156.00000000004002,0.06977555529714685
2024-01-06 11:00:00,2237.3,2240.06,2232.16,2239.48,3137,117,0,217.99999999998363,0.0974388772180701
2024-01-06 12:00:00,2239.49,2242.67,2229.74,2233.21,3158,113,0,-626.9999999999982,-0.27997570864665144
2024-01-06 13:00:00,2233.23,2239.99,2229.39,2238.1,3214,116,0,488.99999999998727,0.21896731610551168
2024-01-06 14:00:00,2238.14,2249.09,2237.3,2242.38,3234,116,0,428.00000000002,0.191233635673127
2024-01-06 15:00:00,2242.37,2249.03,2239.22,2247.16,3213,114,0,477.99999999997453,0.2131663678769824
2024-01-06 16:00:00,2247.18,2250.51,2243.52,2246.78,3244,114,0,-37.99999999996544,-0.016910233361200344
2024-01-06 17:00:00,2246.79,2253.22,2243.56,2249.41,3187,115,0,262.99999999996544,0.1170564096172999
2024-01-06 18:00:00,2249.49,2255.06,2245.79,2247.98,3163,112,0,-142.99999999998363,-0.06357222560582354
2024-01-06 19:00:00,2247.98,2248.92,2239.29,2245.29,3268,117,0,-269.00000000000546,-0.11966298632550831
2024-01-06 20:00:00,2245.31,2248.53,2236.49,2242.83,3219,124,0,-246.00000000000364,-0.10956268455299956
2024-01-06 21:00:00,2242.83,2243.77,2236.75,2241.33,3231,117,0,-150.0,-0.06687979026497315
2024-01-06 22:00:00,2241.34,2242.4,2233.18,2239.1,3082,121,0,-223.00000000000182,-0.09949449657122855
2024-01-06 23:00:00,2239.09,2242.74,2232.34,2242.37,3326,122,0,326.9999999999982,0.1460408199723151
2024-01-07 00:00:00,2241.95,2255.12,2239.02,2250.16,3289,120,0,778.9999999999964,0.3474002952233546
2024-01-07 01:00:00,2250.23,2254.74,2241.83,2241.96,3212,117,0,-819.9999999999818,-0.3644185302378422
2024-01-07 02:00:00,2241.96,2249.79,2236.37,2241.45,3213,117,0,-51.00000000002183,-0.02274795268426555
2024-01-07 03:00:00,2241.42,2246.96,2241.05,2243.47,3050,113,0,201.99999999999818,0.09012023466952179
2024-01-07 04:00:00,2243.48,2249.49,2242.55,2249.31,3031,114,0,584.0000000000146,0.26031103602901506
2024-01-07 05:00:00,2249.32,2251.03,2242.12,2243.78,3051,115,0,-552.9999999999745,-0.24585317275074292
2024-01-07 06:00:00,2243.77,2251.48,2241.65,2250.41,2905,114,0,662.9999999999654,0.2954835144265422
2024-01-07 07:00:00,2250.31,2251.94,2246.41,2249.87,3070,119,0,-53.99999999999636,-0.023995627463435643
2024-01-07 08:00:00,2249.88,2253.18,2240.1,2240.93,3328,114,0,-894.0000000000055,-0.3973562916968598
2024-01-07 09:00:00,2240.95,2243.1,2232.35,2234.68,3429,131,0,-625.0,-0.27890206298277764
2024-01-07 10:00:00,2234.73,2241.26,2234.23,2238.54,3298,137,0,386.00000000001273,0.17273166627884695
2024-01-07 11:00:00,2238.53,2244.27,2235.52,2238.11,3178,132,0,-42.99999999998363,-0.01920894868976397
2024-01-07 12:00:00,2238.1,2242.64,2232.83,2239.03,3205,131,0,92.00000000000728,0.04110611185330626
2024-01-07 13:00:00,2239.04,2257.69,2238.2,2252.43,3458,127,0,1339.9999999999636,0.598473446090475
2024-01-07 14:00:00,2252.45,2255.61,2244.44,2249.78,3367,128,0,-264.9999999999636,-0.11765071500555724
2024-01-07 15:00:00,2249.92,2250.54,2224.27,2232.26,3631,131,0,-1751.9999999999982,-0.7787428104081284
2024-01-07 16:00:00,2232.18,2236.93,2223.93,2228.49,3454,129,0,-377.00000000004366,-0.16888713680307532
2024-01-07 17:00:00,2228.46,2244.23,2223.43,2240.18,3431,125,0,1169.0000000000055,0.524570449048456
2024-01-07 18:00:00,2240.17,2249.46,2237.81,2246.31,3092,127,0,613.0000000000109,0.27363872545955736
2024-01-07 19:00:00,2246.31,2250.82,2242.35,2249.55,3141,126,0,324.00000000002365,0.1442365479386254
2024-01-07 20:00:00,2249.56,2252.13,2240.24,2240.6,3109,120,0,-895.0000000000273,-0.3978573492476434
2024-01-07 21:00:00,2240.53,2245.51,2236.41,2241.12,3155,119,0,51.99999999999818,0.023208069267166564
2024-01-07 22:00:00,2241.1,2241.1,2208.98,2218.24,3807,126,0,-2288.000000000011,-1.0209181123723932
2024-01-07 23:00:00,2218.48,2226.52,2206.74,2223.13,3965,132,0,489.00000000003274,0.220445037507222
2024-01-08 00:00:00,2223.21,2225.94,2189.72,2197.09,4271,138,0,-2603.9999999999964,-1.17132151516105
2024-01-08 01:00:00,2197.29,2212.13,2195.34,2206.84,3832,132,0,975.0,0.44376880328069745
2024-01-08 02:00:00,2206.95,2210.55,2174.75,2186.13,4213,120,0,-2071.0000000000036,-0.9384459226767672
2024-01-08 03:00:00,2186.19,2194.43,2168.95,2192.86,4127,119,0,673.0000000000018,0.3078499448797567
2024-01-08 04:00:00,2192.84,2200.82,2190.19,2198.42,3440,118,0,555.9999999999945,0.25355015824082283
2024-01-08 05:00:00,2198.41,2200.01,2191.25,2198.57,3279,116,0,15.000000000009095,0.006823082031637284
2024-01-08 06:00:00,2198.54,2225.12,2196.2,2214.6,4048,119,0,1602.9999999999745,0.7291102853218101
2024-01-08 07:00:00,2214.61,2231.1,2213.11,2225.77,3535,116,0,1117.0000000000073,0.504380023480544
2024-01-08 08:00:00,2225.54,2235.55,2222.73,2223.81,3385,112,0,-196.00000000000364,-0.08805941314691257
2024-01-08 09:00:00,2223.75,2227.24,2206.41,2213.02,3397,116,0,-1078.9999999999964,-0.4852033222262686
2024-01-08 10:00:00,2212.9,2231.17,2209.73,2228.34,3426,109,0,1532.0000000000164,0.6922666763065966
2024-01-08 11:00:00,2228.34,2242.11,2221.78,2241.17,3665,116,0,1282.9999999999927,0.5757649191775016
2024-01-08 12:00:00,2241.35,2270.75,2240.8,2267.63,4581,125,0,2646.0000000000036,1.180633329912495
2024-01-08 13:00:00,2267.59,2277.54,2261.67,2268.1,3956,118,0,46.99999999997999,0.02072648536135535
2024-01-08 14:00:00,2268.14,2275.23,2258.77,2263.45,3633,117,0,-465.0000000000091,-0.20501741545787544
2024-01-08 15:00:00,2263.57,2283.4,2258.79,2271.45,4050,120,0,800.0,0.3534427533190554
2024-01-08 16:00:00,2271.68,2284.01,2262.21,2265.96,3697,120,0,-548.9999999999782,-0.24169583305816422
2024-01-08 17:00:00,2265.9,2309.33,2263.59,2308.79,3947,123,0,4282.999999999993,1.8901481049974356
2024-01-08 18:00:00,2308.53,2339.27,2307.6,2336.39,4959,135,0,2759.999999999991,1.1954313731435073
2024-01-08 19:00:00,2336.16,2359.56,2324.63,2355.99,4400,137,0,1959.999999999991,0.8389010396380625
2024-01-08 20:00:00,2356.08,2358.71,2334.53,2336.66,3753,136,0,-1932.9999999999927,-0.8204618865105484
2024-01-08 21:00:00,2336.85,2348.17,2333.4,2337.85,3689,126,0,119.00000000000546,0.05092739208956143
2024-01-08 22:00:00,2337.72,2343.16,2333.27,2338.14,3365,126,0,28.999999999996362,0.012404559745071708
2024-01-08 23:00:00,2338.16,2338.36,2327.65,2331.08,3473,134,0,-705.9999999999945,-0.30194941278109955
2024-01-09 00:00:00,2331.29,2337.11,2291.69,2308.44,3911,136,0,-2263.9999999999873,-0.9712236388283446
2024-01-09 01:00:00,2308.43,2316.35,2298.47,2311.17,3432,126,0,273.0000000000018,0.1182616832146488
2024-01-09 02:00:00,2311.17,2317.8,2307.37,2314.52,3137,125,0,334.9999999999909,0.14494822968453835
2024-01-09 03:00:00,2314.54,2316.41,2309.18,2311.22,3097,125,0,-330.0000000000182,-0.1425781587543029
2024-01-09 04:00:00,2311.25,2318.18,2302.21,2316.04,3157,127,0,482.00000000001637,0.2085478664947571
2024-01-09 05:00:00,2316.05,2319.01,2302.47,2309.84,3136,126,0,-619.9999999999818,-0.2676983126370769
2024-01-09 06:00:00,2309.86,2310.51,2298.17,2302.98,3252,128,0,-686.0000000000127,-0.29699026772417314
2024-01-09 07:00:00,2303.0,2310.64,2299.88,2306.7,3242,129,0,371.99999999998,0.16152984394131042
2024-01-09 08:00:00,2306.67,2312.05,2291.68,2292.84,3475,127,0,-1385.9999999999673,-0.6008583690987002
2024-01-09 09:00:00,2292.78,2298.7,2286.96,2292.58,3609,125,0,-26.000000000021828,-0.011339648645358746
2024-01-09 10:00:00,2292.7,2302.97,2290.05,2294.21,3317,120,0,163.0000000000109,0.07109893656929156
2024-01-09 11:00:00,2294.21,2304.64,2290.73,2300.18,3430,124,0,596.99999999998,0.2602202936958564
2024-01-09 12:00:00,2300.11,2305.65,2230.88,2265.04,4675,122,0,-3513.9999999999873,-1.5277065273152535
2024-01-09 13:00:00,2264.79,2283.64,2260.65,2275.71,4712,124,0,1067.0000000000073,0.4710733585278959
2024-01-09 14:00:00,2275.66,2283.2,2244.66,2248.6,4342,120,0,-2711.0000000000127,-1.1912765686313387
2024-01-09 15:00:00,2248.8,2269.09,2243.81,2258.57,4075,121,0,997.0000000000255,0.44338699635328993
2024-01-09 16:00:00,2258.49,2267.21,2244.82,2265.54,3874,119,0,696.99999999998,0.30860234573202305
2024-01-09 17:00:00,2265.52,2272.31,2256.84,2265.46,3759,123,0,-7.999999999992724,-0.0035311669624005226
2024-01-09 18:00:00,2265.41,2278.58,2260.8,2277.3,3692,116,0,1184.0000000000146,0.5226311654145332
2024-01-09 19:00:00,2277.28,2279.14,2259.51,2271.81,3474,116,0,-549.0000000000236,-0.24107495718614924
2024-01-09 20:00:00,2271.85,2274.46,2248.93,2251.4,3701,116,0,-2040.9999999999854,-0.8984025952874508
2024-01-09 21:00:00,2251.63,2368.99,2250.9,2317.49,8657,122,0,6608.999999999969,2.935506795771503
2024-01-09 22:00:00,2317.66,2370.66,2315.52,2340.64,5072,126,0,2315.000000000009,0.9989255617068427
2024-01-09 23:00:00,2340.35,2345.37,2318.68,2343.24,3952,122,0,259.9999999999909,0.11108073005672292
2024-01-10 00:00:00,2343.21,2398.24,2338.84,2397.3,4614,129,0,5406.00000000004,2.3070620166948608
2024-01-10 01:00:00,2397.37,2399.05,2364.12,2375.03,3913,122,0,-2226.999999999998,-0.928961748633883
2024-01-10 02:00:00,2375.05,2375.8,2344.67,2346.99,3611,116,0,-2804.000000000042,-1.1806166658947626
2024-01-10 03:00:00,2347.1,2367.17,2343.29,2361.58,3513,117,0,1459.0000000000146,0.6216473014371671
2024-01-10 04:00:00,2361.37,2387.88,2357.78,2379.63,3818,124,0,1805.0000000000182,0.7643188035129089
2024-01-10 05:00:00,2379.87,2392.49,2371.05,2385.5,3709,118,0,586.9999999999891,0.2466770044082356
2024-01-10 06:00:00,2385.68,2388.04,2371.47,2380.26,3477,107,0,-523.9999999999782,-0.2196604485432685
2024-01-10 07:00:00,2380.45,2385.21,2365.68,2368.47,3649,104,0,-1179.0000000000418,-0.4953240402309156
2024-01-10 08:00:00,2368.2,2382.11,2362.1,2363.96,3705,113,0,-450.99999999997635,-0.19041828691095386
2024-01-10 09:00:00,2363.69,2429.14,2363.69,2425.29,4626,112,0,6132.999999999993,2.594375539349225
2024-01-10 10:00:00,2425.38,2426.85,2399.49,2399.92,3729,111,0,-2536.999999999989,-1.0460604711189148
2024-01-10 11:00:00,2399.9,2409.55,2385.44,2401.53,3907,109,0,161.00000000001273,0.06708556951899869
2024-01-10 12:00:00,2401.74,2416.35,2343.42,2358.58,5971,123,0,-4295.000000000027,-1.7884432007928441
2024-01-10 13:00:00,2358.84,2390.6,2349.52,2377.25,4946,127,0,1867.0000000000073,0.7915779833628678
2024-01-10 14:00:00,2377.28,2393.98,2368.95,2386.2,4468,120,0,894.9999999999818,0.37648543485118147
2024-01-10 15:00:00,2386.02,2454.71,2382.38,2449.2,6130,132,0,6300.0,2.6401810409856674
2024-01-10 16:00:00,2449.31,2457.64,2406.06,2407.59,4870,128,0,-4160.999999999967,-1.6989220970112573
2024-01-10 17:00:00,2407.31,2444.72,2400.93,2436.88,4612,127,0,2928.9999999999964,1.2165692663618
2024-01-10 18:00:00,2436.92,2442.42,2415.57,2435.65,4724,127,0,-123.00000000000182,-0.050474377072318166
2024-01-10 19:00:00,2435.46,2481.87,2426.14,2479.36,5697,138,0,4371.000000000004,1.7945928191653193
2024-01-10 20:00:00,2479.35,2487.25,2413.95,2484.28,7607,139,0,492.0000000000073,0.19843830665977613
2024-01-10 21:00:00,2484.39,2533.24,2473.62,2526.19,7205,150,0,4190.999999999985,1.687007905711102
2024-01-10 22:00:00,2526.45,2554.33,2509.32,2547.47,4722,145,0,2127.9999999999745,0.842375276602314
2024-01-10 23:00:00,2547.4,2637.78,2543.21,2583.42,6315,158,0,3595.0000000000273,1.4112040573588835
